,MFCC5_Dias,MFCC5_Sys,MFCC6_S2,MFCC5_S2,MFCC6_S1,MFCC6_Sys,MFCC6_Dias,MFCC5_S1,MFCC2_S2,MFCC4_S2,MFCC3_Dias,MFCC13_Dias,MFCC2_S1,MFCC7_Sys,MFCC7_Dias,MFCC9_Dias,MFCC1_S1,MFCC12_Dias,MFCC1_S2,MFCC4_Sys,MFCC11_Dias,MFCC13_Sys,MFCC2_Dias,MFCC3_Sys,MFCC9_S1,MFCC4_S1,MFCC4_Dias,MFCC1_Dias,MFCC9_Sys,MFCC14_Dias,MFCC10_Dias,MFCC9_S2,MFCC8_Dias,MFCC14_Sys,MFCC3_S2,MFCC12_Sys,MFCC7_S2,MFCC10_Sys,MFCC11_Sys,MFCC2_Sys,MFCC3_S1,MFCC10_S1,MFCC1_Sys,MFCC7_S1,MFCC10_S2,MFCC8_S1,MFCC12_S2,MFCC8_S2,MFCC14_S1,MFCC13_S1,Class
2720,-0.17409000000000002,-0.38998,0.08569500000000001,0.12375,-0.0052516,0.063497,0.17545999999999998,0.2262,6.0023,1.0612,0.84698,-0.041918000000000004,5.8086,0.11195,0.19821,0.12044,-3.1446,-0.030314999999999998,-4.1803,0.97703,-0.02575,-0.042392,6.0116,0.8798799999999999,0.009916,1.1588,1.057,-8.3556,0.12494000000000001,0.014234,-0.16662000000000002,-0.0070434,-0.14375,0.01494,2.1568,-0.034553,0.15217,-0.15872,-0.001912,5.8325,2.5575,-0.058107000000000006,-7.8257,0.028729,-0.095294,-0.044078,-0.073086,-0.030036,-0.028754000000000002,-0.051195,normal
2721,0.29405,0.32934,0.20365,0.65557,0.19172999999999998,0.34112,0.44663,0.76932,4.8362,2.1407,0.27247,-0.037961,4.7884,0.21584,0.22291999999999998,0.07834400000000001,-2.8674,-0.041208999999999996,-2.8725,2.5395,0.0059924,-0.098281,4.8737,0.28844000000000003,-0.10667,2.3412,2.7328,-5.4416,0.20345,0.011543000000000001,-0.23876,-0.026966000000000004,-0.38225,0.031627999999999996,1.9659,-0.044907,0.20923000000000003,-0.21634,-0.038198,4.7716,2.1181,-0.12383,-5.0925,-0.0056115,-0.10137,-0.34708,-0.098499,-0.11085,-0.021213,0.0062365,abnormal
2722,-1.0474,-0.8949600000000001,-0.27066999999999997,-0.13439,-0.4209,-0.36965,-0.13527,-0.1282,5.4014,1.8581,-1.0227,0.17394,5.4589,-0.031531,0.067176,0.10400999999999999,-3.2083,-0.14543,-3.4626,2.33,-0.094815,0.10935,5.086,-0.1887,-0.036824,1.9943,2.4848,-8.3121,0.07957,-0.056349,-0.20731,0.038935000000000004,-0.30284,-0.034553,1.3979,-0.13094,0.10195,-0.20719,-0.14025,5.4152,1.7943,-0.046204,-6.7234,-0.061538,-0.07166499999999999,-0.37826,0.0031548,-0.29191999999999996,-0.024208,0.054617,normal
2723,-0.51548,-0.63961,-0.22923000000000002,-0.25394,-0.2857,-0.29930999999999996,-0.2706,-0.3683,6.452000000000001,0.47121,0.8422799999999999,-0.041525,6.6770000000000005,0.021918,0.053332000000000004,0.082531,-3.5732,0.016773,-3.9835,0.1804,-0.052452,-0.059271000000000004,6.388,0.9878399999999999,0.065323,0.35936999999999997,0.5290699999999999,-8.498,0.027195999999999998,-0.0013512,-0.098238,0.071133,-0.15521,-0.013121,1.9552,0.01294,0.011234000000000001,-0.11168,-0.055088,6.6149,2.0140000000000002,-0.036949,-7.1195,0.013706999999999999,-0.042418,0.016318,0.00093932,-0.0016657,-0.00045624,-0.013835,normal
2724,-0.92009,-0.8062699999999999,-0.10132000000000001,-0.05563099999999999,0.036093,0.3447,0.40417,0.40563,5.5487,1.5130000000000001,-1.0519,0.093151,5.3928,0.22818000000000002,0.18933,0.046426,-4.269,-0.056126999999999996,-3.9512,2.0419,0.066933,0.050044,4.9167,-0.68321,-0.11425,1.9866,2.2073,-10.847000000000001,-0.0016192000000000001,-0.005011600000000001,-0.35633000000000004,0.041805,-0.2711,-0.01353,1.9572,0.00041982,0.16238,-0.3551,0.066246,4.8871,2.4965,-0.052223,-10.082,0.09259400000000001,-0.10021000000000001,-0.27260999999999996,0.041876,-0.10703,-0.015178,0.018419,normal
2725,-0.5371100000000001,-0.29916,-0.20665999999999998,0.21119000000000002,-0.28709,-0.29372,-0.19565,0.25361,5.5364,1.7958,-1.0773,-0.12094,5.3157,-0.22866999999999998,-0.25694,0.25384,-1.6251,-0.022019,-0.8547,2.275,0.084574,-0.09969299999999999,5.2442,-0.43599,0.075683,2.0719,2.4219,-5.0653,0.2045,-0.088632,-0.41331,0.05508,-0.13317,-0.074053,1.3234,-0.0028429,-0.10489000000000001,-0.37987,0.01813,5.2596,1.1437,-0.32845,-3.7529,-0.11823,-0.30995,-0.055685000000000005,0.06717999999999999,-0.12489000000000001,-0.030135000000000002,-0.11127999999999999,normal
2726,-0.48605,-0.39075,-0.14212,0.044412,0.056338,-0.047016,-0.08670499999999999,0.44642,5.6523,1.4881,0.59463,0.0024389,5.4237,-0.028651999999999997,-0.025681,0.1451,-3.7545,-0.024038999999999998,-3.7001,1.9516,-0.018379,-0.010619,5.71,0.72831,0.025806,1.8874,1.9817,-8.2963,0.13764,0.0073583,-0.17690999999999998,0.028276,-0.42185,0.024523,2.2112,-0.049415,-0.092709,-0.12693,-0.022213,5.4425,2.431,-0.069978,-7.8672,0.050660000000000004,-0.06994,-0.17107999999999998,-0.036482,-0.24134,0.018673,-0.010778,normal
2727,0.21026999999999998,0.2954,-0.23246,0.22255,-0.17929,-0.72223,-0.8882700000000001,0.62455,6.075,0.67943,-1.5429,0.050345,6.0244,0.50037,0.51857,-0.27473000000000003,-1.4826,0.0029100000000000003,-1.9192,0.82355,-0.1615,0.061917999999999994,6.7133,-1.1931,-0.12308,1.1402,0.93174,-7.4384,-0.2412,-0.038615,0.087654,-0.20523000000000002,-0.07083099999999999,-0.020605000000000002,1.205,0.00038989,0.33585,0.07399299999999999,-0.12484,6.4262,1.454,-0.040916,-6.7032,0.23855,-0.11102999999999999,0.17503,-0.058957,0.15917,-0.0089356,0.049179,normal
2728,0.42713,0.37545,-0.74307,0.21435,-0.80332,-1.0434,-1.0349,0.26615,6.3475,1.0021,-0.13605,0.010655,6.2261,-0.072421,-0.033923,-0.28608,-4.1751,-0.046810000000000004,-3.8849,1.2165,-0.071214,0.019893,6.646,-0.090561,-0.16959000000000002,1.4086,1.3039,-9.7472,-0.2872,-0.069194,0.1244,-0.18282,-0.19274000000000002,-0.04688,1.6,-0.086184,-0.3354,0.090284,-0.080472,6.3679,2.2179,0.067183,-8.9967,-0.44583999999999996,0.036383,-0.21677,-0.090829,-0.16549,-0.086436,-0.050283,normal
2729,-0.73363,-0.67304,-0.54692,-0.57023,-0.45216000000000006,-0.5888899999999999,-0.63067,-0.22408000000000003,6.4382,0.5508,1.4802,-0.054895000000000006,6.4202,-0.2109,-0.25206999999999996,-0.014081,-3.0380000000000003,-0.025327000000000002,-2.847,0.67825,-0.068869,-0.065951,6.6577,1.4203,-0.040748,0.82247,0.7744300000000001,-7.17,0.013111000000000001,-0.021961,-0.12593,-0.017112,-0.35136999999999996,-0.016980000000000002,2.2776,-0.031177,-0.16912,-0.13213,-0.1005,6.5384,2.509,-0.020806,-7.0421,-0.28098,-0.084329,-0.21202,-0.023413,-0.15254,-0.024211,-0.04173,normal
2730,-0.705,-0.80743,0.010182,-0.07837899999999999,-0.44304,0.28153,0.49088000000000004,-0.11487,5.6951,1.5094,-1.1422,0.016535,5.9828,-0.040097,0.11962,-0.11875999999999999,-5.8712,0.09375700000000001,-9.1326,1.7537,0.20584000000000002,-0.0090419,5.1359,-0.69753,-0.09319,1.4139,1.9948,-15.107999999999999,-0.157,-0.06314700000000001,-0.35331999999999997,-0.1008,-0.56497,-0.062027,1.5124,0.045495,0.062009,-0.31493000000000004,0.17968,5.2574,2.6519999999999997,-0.030837,-14.694,-0.445,-0.12942,-0.42626000000000003,0.074407,-0.33271999999999996,-0.059696000000000006,-0.070015,normal
2731,-0.713,-0.7351,-0.5081,-0.61023,-0.26845,-0.44951,-0.45273,-0.2138,6.5753,0.40908,1.1102,-0.051215,6.4095,0.0031704,-0.091692,0.089947,-2.1131,-0.019306,-3.8496,0.5312399999999999,-0.025289,-0.070403,6.5498,1.1656,-0.010308,0.8463200000000001,0.8301700000000001,-7.0062,-0.037602,0.0016698000000000001,-0.044572,-0.085052,-0.30944,-0.027342,1.9,-0.015341,-0.11865,-0.08225,-0.074637,6.63,2.41,-0.08707899999999999,-5.9472,-0.028585000000000003,-0.014938,-0.082004,-0.062792,-0.2056,-0.016463,0.0034650999999999996,normal
2732,-0.7721899999999999,-0.67078,-0.55382,-0.64326,-0.39369,-0.55686,-0.57673,-0.31069,6.675,0.23021,1.2899,-0.063378,6.561,-0.17056,-0.20726999999999998,-0.024588,-2.8089999999999997,-0.016265,-3.9069,0.16093,-0.076113,-0.057905,6.8014,1.2588,-0.065046,0.49778999999999995,0.14015,-6.3268,-0.026170999999999996,-0.01963,-0.1381,-0.06205,-0.21965,-0.017616999999999997,1.7679,-0.027044,-0.15775,-0.15285,-0.088381,6.4293,2.249,-0.084498,-5.3283,-0.18112,-0.16265,-0.1275,0.018209,-0.1402,-0.014658000000000001,-0.060673000000000005,normal
2733,0.46518000000000004,0.27653,-0.055623,0.14202,0.31866,0.087335,0.47573000000000004,0.80878,6.0491,1.0005,0.8348200000000001,-0.063222,4.9797,0.03689,0.3252,0.095533,-9.6998,-0.096099,-11.574000000000002,0.85475,-0.083227,-0.029783999999999998,5.1166,1.2983,-0.18629,2.0353,2.2799,-18.206,-0.12658,0.0092094,-0.21821,-0.034401,-0.18479,0.02501,1.3152,-0.036801,-0.024794999999999998,-0.05315399999999999,-0.048424,5.3084,2.3444,-0.18984,-8.9111,0.079807,-0.077029,-0.31013,0.0012190999999999999,-0.24001999999999998,0.065594,0.028533999999999997,abnormal
2734,-0.66123,-0.71131,-0.18442,-0.4869,0.17528,-0.05003,0.40674,0.61844,5.6144,1.6432,-0.846,0.020084,5.2568,0.027624,0.25678,0.33971,-1.3494,-0.14501,-4.6848,1.9901,-0.10278,0.032425999999999996,4.8882,-0.13168,0.038525,2.0823,2.4016,-8.9976,0.20468,0.027272,-0.25269,0.17109000000000002,-0.17759,0.017842,1.1345,-0.079181,0.074424,-0.2627,-0.12075,5.1656,2.6333,-0.062435000000000004,-7.6489,0.15124,-0.11705,-0.15052000000000001,-0.016974,-0.3456,-0.039639,-0.0068366,normal
2735,-1.0645,-0.90415,-0.48996000000000006,-0.41013999999999995,-0.44548000000000004,-0.33366999999999997,-0.0046779,-0.06141799999999999,5.4799,1.7595,-1.4843,-0.07708200000000001,5.2491,-0.031409,0.092924,0.22896999999999998,-3.5202,-0.28236,-3.0606,2.5187,0.13466,-0.049530000000000005,4.6914,-0.56293,-0.059111000000000004,2.2214,2.6376,-8.4565,-0.015526,0.043369,-0.2341,0.0013634,-0.057626,0.061444000000000006,1.1366,-0.2281,-0.088139,-0.27086,0.13429000000000002,5.0966,1.4801,-0.019111000000000003,-6.879,-0.07397100000000001,-0.035970999999999996,-0.27793,-0.17502,-0.25784,0.056732000000000005,-0.009559,normal
2736,-0.48047,-0.32578,-0.36725,-0.0020870000000000003,-0.26189,-0.35416,-0.31254,0.30284,5.6893,1.7092,0.37098000000000003,-0.088165,5.4619,0.040217,0.08903,-0.061600999999999996,-2.6301,-0.037458,-3.0610000000000004,1.9388,0.054808,-0.073192,5.6792,0.7659199999999999,-0.15692,1.8611,1.9571,-6.5626,-0.13952,0.042868,-0.33535,-0.10367,-0.1939,0.034520999999999996,2.0383,0.021294,0.0037124000000000002,-0.3594,0.069549,5.6735,2.1694,-0.17926,-5.7301,-0.10717,-0.1509,-0.22116999999999998,0.005489899999999999,-0.15145,0.009128,-0.01225,normal
2737,-0.65403,-0.68402,-0.36063,-0.34385,-0.28137,-0.36998000000000003,-0.30048,-0.16194,6.3111,0.80575,0.91558,-0.046406,6.0852,0.10404000000000001,0.097852,0.023183000000000002,-3.359,-0.055678,-4.52,0.77335,-0.0047475,-0.037501,6.349,1.151,-0.0038406,1.0362,1.0744,-7.9787,0.015161,0.024911000000000003,-0.10815,-0.011397,-0.27455999999999997,0.020099000000000002,1.8492,-0.040283,-0.064553,-0.09377100000000001,-0.057424,6.2861,2.3129,-0.016284,-6.8839999999999995,-0.039386000000000004,-0.07431499999999999,-0.13297,-0.04798,-0.17637,-0.01792,-0.033341,normal
2738,-1.2288,-1.0847,-0.33,-0.57872,-0.14119,-0.029563,0.20285,-0.037631,5.813,1.3016,-1.4687,0.033837,5.4279,-0.15334,-0.11345,0.17690999999999998,-2.1871,-0.090489,-2.803,2.0308,0.095927,0.022667,4.81,-0.89175,0.14518,1.9494,2.3222,-8.5889,0.14449,-0.051829999999999994,-0.2977,0.14815,-0.32584,-0.036697,0.8445600000000001,-0.071212,-0.064654,-0.24558000000000002,0.073814,4.9727,1.8095,-0.0036065,-7.1855,0.06583,-0.087649,-0.18889,-0.00032405,-0.29715,0.0095461,-0.024565,normal
2739,-0.7185600000000001,-0.6581600000000001,-0.21534,0.049901,-0.087903,-0.070524,0.09385399999999999,0.051533,5.7877,1.3676,-0.15598,-0.014579,5.6904,0.020913,0.10701,0.13947,-7.636,-0.050203,-6.6755,1.514,0.062554,-0.031580000000000004,5.7493,0.4976,-0.014169,1.4489,1.7105,-12.623,0.1254,0.026395,-0.19952999999999999,-0.014075,-0.34321999999999997,0.027061,2.1746,-0.062554,-0.18925999999999998,-0.17173,-0.016125,5.9019,1.9298,-0.087687,-11.35,-0.027658999999999996,-0.065745,-0.29205,0.011482,-0.28595,0.016178,-0.017543,normal
2740,-0.60243,-0.59272,-0.28661,-0.21714,-0.090862,-0.33993,-0.26011,0.134,6.3863,0.84696,0.54205,-0.036719999999999996,6.0041,-0.076499,-0.013603,0.14683,-2.0795,-0.053998000000000004,-2.2915,0.765,-0.084244,-0.039746,6.4349,0.90565,0.024258000000000002,1.1306,0.9030799999999999,-6.1881,0.16455999999999998,0.027458999999999997,-0.12577,0.030097000000000002,-0.27925,-0.014658000000000001,2.0105,-0.013963999999999999,-0.05660900000000001,-0.067041,-0.092317,6.4881,2.2921,-0.054342999999999995,-5.2499,0.087604,-0.068781,-0.029495,-0.019853,-0.13255,-0.0044418,0.028310000000000002,normal
2741,0.32721,0.30155,0.26445,0.58615,0.46087,0.49763,0.53963,1.0771,4.9022,2.2515,-0.24447,-0.060864,4.6723,0.32324,0.32999,0.11391,-6.6178,-0.087406,-6.4246,2.4986,-0.033943,-0.059412,4.8662,-0.17929,-0.22579000000000002,2.5567,2.498,-9.4267,0.10937000000000001,0.014641999999999999,-0.28147,-0.0039172,-0.28494,0.0033275999999999996,1.6616,-0.046995,0.1401,-0.27436,-0.00067521,4.7529,2.4237,-0.23674,-9.1759,0.12902,-0.1331,-0.34156,-0.038448,-0.2184,0.043983999999999995,-0.0069726,abnormal
2742,-0.7023199999999999,-0.7585,-0.14094,-0.27560999999999997,-0.12030999999999999,0.0064943,0.015072,-0.039756,5.629,1.4901,-0.3366,0.014700999999999999,5.542999999999999,0.045775,0.085908,0.18345,-2.3739,-0.049967000000000004,-3.0684,1.6969999999999998,-0.024871,0.01998,5.5055,-0.26532,-0.007273600000000001,1.6891,1.8814,-5.237,0.16967000000000002,-0.0044781000000000005,-0.29548,0.16182,-0.26813000000000003,0.00091064,0.92109,-0.018753,0.13442,-0.27760999999999997,-0.021256,5.3171,1.4485,-0.11320999999999999,-5.3052,0.096461,-0.13892000000000002,-0.27355999999999997,-0.021981999999999998,-0.19443,0.018044,-0.0016675999999999998,normal
2743,-0.64675,-0.51725,-0.11117,-0.3559,-0.12875,-0.18117,-0.049071,-0.094294,5.8118,1.2187,0.63537,-0.036608,5.8067,0.092323,0.16630999999999999,0.0913,-19.213,0.039958999999999995,-20.897,1.2361,0.00050982,-0.043048,5.9088,0.9597700000000001,-0.059236000000000004,1.3142,1.4905,-23.009,0.068245,-0.025509999999999998,-0.17784,0.1031,-0.24681,-0.026785000000000003,1.4008,-0.012163,0.18074,-0.079079,-0.033922,5.7708,2.156,-0.04534,-22.506999999999998,0.080549,-0.040981000000000004,-0.21495,0.0032275999999999997,-0.089232,-0.03528,-0.026102999999999998,normal
2744,-0.52407,-0.51663,-0.16877999999999999,-0.24209,-0.11510999999999999,-0.30905,-0.25964,0.1737,6.225,0.92601,0.016071000000000002,0.00023413,5.7567,-0.067715,-0.11479,0.092698,-2.1355,0.02415,-2.8644,1.1692,-0.026881,0.0047481,5.7856,0.22823000000000002,0.0095064,1.3482,1.5319,-7.5185,0.083615,-0.047106999999999996,-0.20935,0.016624,-0.36669,-0.02108,1.6277,0.022322,0.081125,-0.18722,-0.036241,5.9705,2.3063,-0.07486699999999999,-6.3734,-0.020128,-0.079175,-0.11914000000000001,0.031247000000000004,-0.15896,-0.051074,-0.033614,normal
2745,-0.36168,-0.08431699999999999,0.053935000000000004,0.25749,0.041461000000000005,0.19439,0.32494,0.59163,5.485,1.6161,-1.1023,-0.040652,5.1653,-0.19021,-0.30236,0.31683,-2.0868,-0.24649000000000001,-2.6205,1.9745,-0.0052415,-0.04754,5.1555,-0.41411000000000003,-0.0068289,2.0592,2.1201,-6.8623,0.19882,-0.033232,-0.1421,0.10833,-0.44451,0.015283000000000001,1.2358,-0.22674,-0.35793,-0.10162,-0.055723,5.3775,1.7018,-0.11703,-5.7628,-0.29218,-0.086884,-0.46685,-0.045364,-0.45403000000000004,0.071729,0.022304,normal
2746,-0.34278000000000003,-0.44873999999999997,-0.32048000000000004,-0.44625,-0.06827799999999999,-0.26265,-0.19676,0.13,6.245,0.61046,1.2473,0.012949,6.1249,0.14286,0.23539000000000002,-0.079523,-2.6254,-0.013516,-6.2857,0.5555100000000001,-0.030501999999999998,0.011363,6.5105,1.3822,-0.05393,1.1097,0.74971,-8.3721,-0.036525,0.0072031000000000005,-0.016781,-0.035899,-0.18784,0.0023897,1.7725,0.010306000000000001,0.12819,0.030106,-0.01762,6.2608,2.7737,0.0030629999999999998,-7.945,0.084867,-0.037249000000000004,-0.051003,0.0024468000000000003,-0.099623,-0.0055372,0.036851,normal
2747,-1.6253,-1.3912,0.31235,-0.8779,0.041995,0.82035,1.1407,-0.71114,4.6465,1.8308,-2.7112,0.15577,5.3058,0.15947,0.29523,-0.1448,-2.6558,-0.14219,-4.4036,1.8084,0.16355999999999998,0.15792,3.7693,-2.2692,-0.1997,1.6555,1.855,-7.1166,-0.19419,-0.090908,-0.57406,-0.17545,-0.17232,-0.08124400000000001,-0.6999,-0.071626,0.18549000000000002,-0.5425300000000001,0.17812,4.0668,0.31405,-0.28056,-6.6401,-0.12318,-0.5179699999999999,-0.56281,0.014918,-0.41653999999999997,-0.089175,0.051049000000000004,normal
2748,-0.24111999999999997,-0.19633,0.10632,0.32934,0.10654000000000001,0.045810000000000003,0.18832000000000002,0.5605899999999999,5.5684,1.5501,0.72321,-0.0047084,5.2953,-0.037794,0.014443000000000001,0.053377999999999995,-5.3661,-0.078159,-4.5011,2.1594,-0.0067294,-0.038597,5.4278,1.2207,-0.12711,2.1811,2.3563,-10.607000000000001,0.047708999999999994,0.037881,-0.28792,-0.10844000000000001,-0.41466000000000003,0.048115,2.2815,-0.043233999999999995,-0.053135,-0.23585,0.012676,5.518,2.59,-0.13796,-9.6443,-0.12423,-0.11154000000000001,-0.40684000000000003,-0.031915,-0.34924,0.044677999999999995,0.018761,normal
2749,-1.4738,-1.063,-0.43964,-0.77075,-0.22653,-0.32561999999999997,-0.21479,-0.52881,5.5037,1.706,-1.1339,0.036862,5.1955,-0.019082,-0.027285000000000004,0.1517,-1.9347,-0.22230999999999998,-1.6769,2.1466,0.079372,0.006797399999999999,5.1187,-0.4295,0.096964,1.9099,2.24,-5.4223,0.13242,0.00022086,-0.17004,0.11213,-0.3102,0.028265,0.8731899999999999,-0.17954,0.10685,-0.17584,0.0034631999999999996,5.1517,1.0825,-0.0747,-4.3108,0.19885,-0.036906,-0.27485,-0.099488,-0.24645,0.036402,-0.012593,normal
2750,-0.9942799999999999,-1.0409,-0.14672000000000002,-0.35795,-0.040019,0.0018847999999999998,0.093989,-0.16338,5.5717,1.6629,-0.37906999999999996,0.028794999999999998,5.4887,-0.040603,-0.023196,0.28283,-1.6395,0.013895,-1.2286,1.8867,-0.061858,-0.019530000000000002,5.4124,-0.015796,0.16155999999999998,1.77,2.0409,-5.6239,0.22113000000000002,-0.010614,-0.30046999999999996,0.17612,-0.52983,-0.038173,1.7159,-0.010551000000000001,0.021800999999999997,-0.26549,-0.05854500000000001,5.5027,1.8062,-0.085107,-5.0819,0.02344,-0.042102,-0.30032,0.006854300000000001,-0.40023000000000003,-0.0478,-0.03257,normal
2751,-0.81348,-0.6743399999999999,-0.30584,-0.54976,-0.35145,-0.36814,-0.39146,-0.47495,6.6719,-0.32914,0.27578,-0.057250999999999996,6.9317,-0.041935,-0.041026,-0.055408000000000006,-3.8764,-0.0046763,-5.2488,-0.39148,-0.046071,-0.063473,6.8514,0.52285,-0.051259000000000006,-0.08443400000000001,-0.40391,-7.1282,-0.070161,-0.018906,-0.098231,-0.012735,-0.26532,0.017866,0.88739,-0.018408,-0.09954199999999999,-0.1035,-0.053722000000000006,6.6802,1.4778,-0.092287,-6.4813,-0.089058,-0.026789,-0.099833,0.012846000000000002,-0.20483,-0.012473999999999999,-0.02478,normal
2752,-0.34715,-0.69333,-0.19963,0.00052564,-0.42616000000000004,-0.29057,-0.032921,-0.10514000000000001,5.959,1.4936,1.7525,-0.076071,6.1015,0.016118,0.1062,0.19371,-7.3469,0.10687999999999999,-12.298,1.5486,-0.17145,-0.11129000000000001,5.6536,1.7052,0.053194000000000005,1.3328,1.8975,-17.391,0.14462,-0.0041325,-0.13909000000000002,0.013541999999999998,-0.49225,-0.020287,2.7974,0.080179,-0.13335999999999998,-0.15783,-0.18498,5.9966,3.1226,0.044081,-16.675,-0.3031,-0.1003,-0.23425,0.031233999999999998,-0.29880999999999996,-0.070508,-0.078182,normal
2753,-1.3782,-1.1269,-0.17681,-0.64837,-0.10622999999999999,0.02336,0.21699000000000002,-0.25953000000000004,5.5868,1.3942,-1.5507,-0.10933,5.5056,-0.14309000000000002,-0.15736,0.21616,-2.355,-0.20581999999999998,-2.4025,1.6541,0.18563,-0.11752,5.1149,-1.3664,0.077766,1.8021,1.8591,-6.1443,0.17151,-0.00030275,-0.22951,0.094627,-0.39395,-0.0096315,0.5297,-0.099017,-0.050234,-0.33016,0.080023,4.9953,0.77036,-0.13151,-5.4272,-0.14929,-0.17023,-0.37795,-0.0436,-0.38274,0.043522000000000005,-0.12679,normal
2754,-1.4878,-1.2209,-0.3053,-0.75093,-0.29683000000000004,-0.37263,-0.22465,-0.49361000000000005,5.4931,1.6782,-1.4721,0.054985,5.2172,-0.080832,-0.12783,0.14285,-1.7941,-0.26398,-1.8991,2.1683,0.10325999999999999,0.015713,4.9721,-0.74911,0.08720399999999999,2.1422,2.2658,-5.3589,0.10013999999999999,0.025089,-0.17039,0.1071,-0.28315999999999997,0.045388,0.72443,-0.21429,0.039344,-0.18675,0.09031,5.0388,0.77866,-0.0748,-4.0817,0.15778,-0.08089400000000001,-0.2291,-0.11234000000000001,-0.32175,0.050575999999999996,-0.02783,normal
2755,0.22704000000000002,0.19939,0.25338,0.53199,0.06956799999999999,0.39428,0.38435,0.61771,4.787,2.0072,0.013632,-0.0359,5.0543,0.20609,0.26074,0.07007000000000001,-4.3123,-0.080749,-6.0328,2.4565,-0.0030879,-0.030904,4.8004,-0.13426,-0.025812,2.0449,2.5215,-9.2849,0.06111799999999999,0.037111,-0.25485,-0.013315,-0.27786,-0.024302,1.5759999999999998,-0.070562,0.18334,-0.20972,0.016182,4.893,2.3914,-0.050916,-9.2734,-0.06288300000000001,-0.14440999999999998,-0.22875,-0.071742,-0.14010999999999998,-0.018475,-0.076585,abnormal
2756,-0.55029,-0.46211,-0.32757,-0.039557999999999996,-0.26454,-0.47329,-0.44575,0.10622000000000001,5.9031,1.3881,1.0963,-0.080483,5.8048,0.058709000000000004,0.12012,-0.1091,-2.6341,-0.065059,-2.9825,1.4642,0.028863999999999997,-0.07489900000000001,6.1878,1.2873,-0.095466,1.5619999999999998,1.4291,-6.0773,-0.14140999999999998,0.032476,-0.1668,-0.16757,-0.21698,0.030998,2.3075,-0.029486000000000002,0.056623,-0.12953,0.05939199999999999,6.1014,2.4368,-0.018216,-5.744,-0.076552,-0.13494,-0.21907,-0.034303,-0.13113,0.015497,-0.04148,normal
2757,0.33945,0.26799,-0.027943,0.57043,0.074711,0.34636,0.50626,0.76568,5.0437,2.1053,-0.034079000000000005,-0.022867,5.555,0.20711,0.19965,0.13987,-5.8645,-0.12327,-9.0416,2.3963,-0.054366,-0.051959000000000005,4.8921,0.4089,-0.17695,1.9321,2.4773,-12.329,0.056933000000000004,0.031397,-0.25367,-0.11852,-0.28006,0.031431,1.5369,-0.07566,0.072367,-0.28057,-0.007698399999999999,4.7446,2.5849,-0.07167799999999999,-12.087,-0.0522,-0.11199999999999999,-0.32961999999999997,-0.05549400000000001,-0.22371999999999997,0.011718000000000001,-0.034652999999999996,abnormal
2758,-0.49056000000000005,-0.45073,-0.16201,-0.21431999999999998,-0.16610999999999998,-0.25795999999999997,-0.3242,-0.21811999999999998,6.3696,0.5414399999999999,1.2435,-0.047544,6.5534,0.093997,0.056228999999999994,0.046885,-2.9866,-0.012269,-4.9692,0.34565,-0.070659,-0.030592,6.5623,1.463,-0.06824,0.52958,0.6795,-7.5368,-0.030566000000000003,0.006040600000000001,-0.10777,-0.049794,-0.15673,-0.0087125,1.845,-0.0013911,0.051745000000000006,-0.07325599999999999,-0.059756,6.3866,2.2474,-0.10237,-6.1297,0.036677999999999995,-0.07899099999999999,-0.084858,-0.017542,-0.13247,-0.03559,-0.022248,normal
2759,-1.0852,-0.99205,0.0042032,-0.29486999999999997,0.15838,0.33665,0.45103999999999994,0.47412,5.672999999999999,1.7052,-1.5401,0.082213,5.1351,-0.04891,0.020697999999999998,0.19341,1.306,-0.15484,1.2241,2.1828,0.087225,0.059601,4.4616,-1.2414,0.039126999999999995,2.0291,2.2840000000000003,-4.8294,0.15067,-0.044705,-0.17515,0.16943,0.014995,-0.045649,1.1329,-0.10355999999999999,0.23071999999999998,-0.2137,0.0792,4.3733,1.923,-0.14455,-4.0521,0.23639000000000002,-0.068271,-0.053078,-0.0051544,-0.14523,0.0012564,-0.1032,normal
2760,-1.0508,-1.1264,-0.28779,-0.77255,-0.30514,-0.39021999999999996,-0.26754,-0.47855,6.3375,0.67504,0.026061,-0.088611,6.3207,0.06355,0.06906,0.16504000000000002,-1.6497,0.0028741,-4.0984,0.73534,-0.05534,-0.08921,6.3011,0.62268,0.027786,0.77593,0.81204,-6.2572,0.10407999999999999,-0.016599000000000003,-0.14545,0.075535,-0.41023000000000004,-0.032405,1.3668,0.010329000000000001,0.082037,-0.13813,-0.11834000000000001,6.388,2.0046,-0.04869,-5.6636,-0.013469,-0.04092,-0.20861,0.021840000000000002,-0.3025,-0.014637,-0.039412,normal
