MFCC1_S1,MFCC2_S1,MFCC3_S1,MFCC4_S1,MFCC5_S1,MFCC6_S1,MFCC7_S1,MFCC8_S1,MFCC9_S1,MFCC10_S1,MFCC11_S1,MFCC12_S1,MFCC13_S1,MFCC14_S1,MFCC1_S2,MFCC2_S2,MFCC3_S2,MFCC4_S2,MFCC5_S2,MFCC6_S2,MFCC7_S2,MFCC8_S2,MFCC9_S2,MFCC10_S2,MFCC11_S2,MFCC12_S2,MFCC13_S2,MFCC14_S2,MFCC1_Sys,MFCC2_Sys,MFCC3_Sys,MFCC4_Sys,MFCC5_Sys,MFCC6_Sys,MFCC7_Sys,MFCC8_Sys,MFCC9_Sys,MFCC10_Sys,MFCC11_Sys,MFCC12_Sys,MFCC13_Sys,MFCC14_Sys,MFCC1_Dias,MFCC2_Dias,MFCC3_Dias,MFCC4_Dias,MFCC5_Dias,MFCC6_Dias,MFCC7_Dias,MFCC8_Dias,MFCC9_Dias,MFCC10_Dias,MFCC11_Dias,MFCC12_Dias,MFCC13_Dias,MFCC14_Dias,Class
-10.457,3.9884,0.63798,1.5576,0.37251999999999996,0.25716,0.17556,-0.20353,-0.014275999999999999,-0.12755,-0.028827999999999996,-0.023224,-0.02159,-0.0039618000000000006,-11.917,4.6017,0.43372,2.1695,0.40096,0.3529,0.22669,-0.24866999999999997,0.036785000000000005,-0.18055,-0.050814,-0.047858,-0.03809,0.0052902,-12.005999999999998,4.8999,0.7028800000000001,2.3905,0.44756,0.47263999999999995,0.20894000000000001,-0.30946999999999997,0.057663,-0.20088,-0.012079000000000001,-0.052784000000000005,-0.027426999999999997,0.033948,-12.220999999999998,4.6649,0.31446,2.1711,0.31169,0.37477,0.19883,-0.25473,0.083301,-0.20551999999999998,-0.02247,-0.07279,-0.040541,0.025975,abnormal
-2.1037,4.4952,0.64179,0.74333,-0.45906,-0.19605999999999998,-0.019957,-0.25427,0.013759,-0.051031,-0.01199,-0.044312,-0.017016999999999997,0.013636,-3.0998,5.3999,0.41496000000000005,1.1386,-0.63083,-0.1937,-0.03909,-0.23195,0.11954000000000001,-0.15915,-0.01523,-0.03762,-0.034562999999999997,0.012795,-3.2332,5.7447,0.28293,1.3404,-0.59859,-0.17765999999999998,0.008506399999999999,-0.31148000000000003,0.077627,-0.15936,-0.015627000000000002,-0.048588,-0.034533999999999995,0.035322000000000006,-3.6358,5.4563,0.27644,1.1954,-0.69721,-0.14195,-0.048132,-0.27219,0.07761900000000001,-0.15127000000000002,0.006889,-0.066633,-0.0047459,0.017248,normal
-5.4377,3.8844,0.80004,1.6047,-0.06494,0.21650999999999998,-0.059811,-0.17008,-0.038965,-0.12544,0.048275,-0.018507,-0.023627000000000002,-0.039658,-7.7845,4.5354,0.6663100000000001,2.1552,-0.14455,0.30151,-0.053347000000000006,-0.14104,-0.057398000000000005,-0.19046,0.017830000000000002,-0.051899,0.018585,-0.019821000000000002,-7.4754,4.8093,0.67928,2.2751,-0.052854,0.36344,-0.057289,-0.09576,-0.060596000000000004,-0.2098,0.041968,-0.04038,0.022543,-0.015958,-7.681,4.7697,0.54213,1.9922,-0.25875,0.21144000000000002,-0.10113,-0.14853,0.0039842,-0.15232,0.037123,-0.053947,-0.007699600000000001,-0.020665,abnormal
-10.655,4.1627,1.8709,1.6498,0.60678,0.21916999999999998,-0.0062552,-0.31258,-0.20315,-0.19663,-0.096941,-0.022867,0.0065096,0.040326999999999995,-11.49,4.794,2.0247,2.2481,0.7841199999999999,0.35706,0.04206,-0.42493000000000003,-0.23543000000000003,-0.29736999999999997,-0.12703,-0.013397999999999998,-0.0040583,0.068674,-13.524000000000001,5.0238,2.1539,2.5057,0.8846700000000001,0.43162,0.08783099999999999,-0.51553,-0.30123,-0.34792,-0.14432999999999999,-0.0081448,0.0038376999999999994,0.094096,-12.392000000000001,4.8278,2.0346,2.3853,0.80269,0.3634,0.012762,-0.51948,-0.23906999999999998,-0.30046999999999996,-0.13419,0.009050299999999999,0.00072806,0.05008,abnormal
-6.572,3.9998,2.1418,1.4543,0.7964100000000001,0.37590999999999997,0.13030999999999998,-0.062935,-0.11810999999999999,-0.15712,-0.094023,-0.052663,-0.02264,0.012445,-9.5527,4.7934,2.5711,1.828,0.9733200000000001,0.50771,0.25079,-0.079303,-0.13502999999999998,-0.20244,-0.14085999999999999,-0.0535,-0.054838,0.0057198,-9.7812,5.0408,2.8759,2.1027,1.1745,0.55742,0.22005,-0.14670999999999998,-0.21325,-0.24656,-0.20307,-0.092312,-0.015771,0.033804,-10.624,4.8066,2.6803,1.9944,1.0575,0.5643,0.27713000000000004,-0.15712,-0.2122,-0.20457999999999998,-0.15386,-0.082902,-0.040636,0.019022999999999998,normal
-8.7123,3.8968,1.9079,1.531,0.67214,0.35386,0.15362,-0.1009,-0.065608,-0.1542,-0.10995999999999999,-0.042579,-0.021984,0.016622,-11.165,4.6893,2.1462,2.0055,0.8061699999999999,0.4954,0.25986,-0.12340999999999999,-0.074522,-0.21023000000000003,-0.13388,-0.073128,-0.029833,0.027797000000000002,-12.654000000000002,4.9192,2.1739,2.2966,0.9302799999999999,0.55971,0.28138,-0.15677,-0.10369,-0.29395,-0.16099000000000002,-0.055796000000000005,-0.022494,0.064762,-11.847999999999999,4.689,2.1998,2.1839,0.85641,0.49185,0.24968,-0.17690999999999998,-0.098958,-0.24720999999999999,-0.15675,-0.055728999999999994,-0.021771000000000002,0.039247000000000004,normal
-6.6213,3.946,1.2674,1.6133,0.48861000000000004,0.28186,0.2377,-0.073601,-0.000718,-0.09370099999999999,-0.050461,-0.06700199999999999,-0.045936000000000005,-0.014277000000000001,-8.1316,4.4913,1.4197,2.1423,0.6049,0.48115,0.42295,-0.079721,-0.012191,-0.20561999999999997,-0.09601799999999999,-0.073863,-0.055747000000000005,0.014691,-8.5831,4.8260000000000005,1.4808,2.3696,0.64557,0.45151,0.39532,-0.078787,0.060291,-0.20065999999999998,-0.11905,-0.082517,-0.06329800000000001,0.020347,-8.1418,4.6363,1.3908,2.2242,0.56126,0.40913,0.33737,-0.11682999999999999,0.014877000000000001,-0.1958,-0.094318,-0.07797899999999999,-0.040581,0.02559,normal
9.7751,2.4401,-2.3619,0.92089,-1.584,0.1231,-0.016638,-0.097808,0.1577,-0.20169,-0.0048103,-0.10903,0.019805,-0.017056,9.844,2.9751,-2.8972,1.3696,-1.797,0.27515,-0.090892,-0.035381,0.28148,-0.26282,-0.050996,-0.2096,0.049074,-0.034825,9.7085,3.2178,-3.0949,1.5809,-2.0267,0.24314000000000002,-0.22546999999999998,-0.041254,0.30336,-0.28442,0.035332999999999996,-0.23003,0.047317000000000005,-0.018593000000000002,9.6582,3.0866,-2.9337,1.4869999999999999,-1.9427,0.24003000000000002,-0.14445999999999998,-0.030192,0.25394,-0.27997,-0.015241999999999999,-0.22346,0.056972,-0.032157,normal
-1.7131,5.0923,1.3535,0.5552199999999999,-0.35958,-0.32163,0.0057375,-0.15791,-0.075182,-0.058174000000000003,-0.076678,-0.032202999999999996,-0.010076,-0.020718,-3.1285,6.0503,1.7436,0.82262,-0.39299999999999996,-0.3947,-0.052780999999999995,-0.18463,-0.011641,-0.055621000000000004,-0.064603,-0.009307600000000001,0.008817,-0.027763999999999997,-3.6354,6.3854,1.6574,0.8539700000000001,-0.5253800000000001,-0.4231,-0.063735,-0.23656999999999997,0.010603,-0.059984,-0.041587,-0.010105,-0.048608,-0.012899,-3.9147,6.0753,1.5474,0.8822399999999999,-0.53971,-0.39064,-0.058973000000000005,-0.30929,-7.3e-05,-0.0049605,-0.027832,-0.017001,-0.046879000000000004,-0.019639,normal
-7.8524,4.0975,2.1617,1.4466,0.7535,0.37551999999999996,0.19585999999999998,-0.071952,-0.12043,-0.14168,-0.13364,-0.07760399999999999,-0.028635,0.019339,-10.279000000000002,4.619,2.5854,1.9656,1.0162,0.55089,0.22221999999999997,-0.15236,-0.14023,-0.23640999999999998,-0.17755,-0.054154999999999995,-0.033744,0.017808,-11.360999999999999,4.9579,2.7933,2.1635,1.0853,0.58628,0.24181999999999998,-0.21768,-0.17227,-0.21291,-0.1785,-0.08302799999999999,-0.041210000000000004,0.03575,-11.254000000000001,4.8187,2.5975,2.0136,1.0057,0.5511199999999999,0.22064,-0.15955,-0.11795,-0.23487,-0.19067,-0.05924600000000001,-0.0411,0.013572999999999998,normal
-8.0726,4.0072,1.5727,1.4788,0.48028999999999994,0.21844,0.097569,-0.17664000000000002,-0.074941,-0.10122,-0.063945,-0.028467000000000003,-0.017172,0.012299,-11.623,4.7135,1.7124,1.9417,0.6308199999999999,0.36257,0.15866,-0.18838,-0.025214,-0.16305,-0.052154,-0.042946,-0.056999,0.011382999999999999,-11.967,5.0791,1.8815,2.1953,0.63643,0.35370999999999997,0.16776,-0.23473000000000002,-0.014668,-0.15885,-0.10244,-0.058677,-0.047405,0.009929700000000001,-11.435,4.8638,1.7057,2.0305,0.59397,0.32495999999999997,0.13036,-0.25461999999999996,-0.026825,-0.14415,-0.060217999999999994,-0.039731,-0.038401,0.020209,abnormal
-10.807,4.0382,1.1001,1.5177,0.32979,0.19818,0.12807000000000002,-0.18375,0.041395999999999995,-0.14042000000000002,-0.084954,-0.022765999999999998,-0.042294,0.007539,-11.915999999999999,4.7599,1.0071,1.8776,0.26059,0.26763000000000003,0.222,-0.18284,0.064312,-0.17101,-0.079919,-0.05293,-0.053940999999999996,0.0011792,-12.482999999999999,5.1002,0.9464299999999999,2.0936,0.2403,0.26250999999999997,0.21791,-0.2469,0.07244400000000001,-0.14107999999999998,-0.061049,-0.090573,-0.044172,0.0073092,-12.142999999999999,4.8931,0.99831,1.9777,0.28007,0.25879,0.1967,-0.14811,0.07557,-0.19246,-0.056502,-0.081719,-0.050393,0.028305,abnormal
-2.7656,4.9925,1.516,0.5193399999999999,-0.3308,-0.30365,-0.13371,-0.16999,-0.01515,-0.0060045,0.0057877,-0.013818,-0.027583,-0.022691,-4.9118,5.9553,1.6162,0.8390700000000001,-0.38977,-0.33860999999999997,-0.048395,-0.23504,0.0094034,-0.013899000000000002,-0.036419,-0.038168,-0.044937,-0.027236,-5.4872,6.3437,1.8033,0.98741,-0.40846,-0.34333,-0.084901,-0.24259,0.015681999999999998,-0.060284000000000004,-0.031473,-0.027953,-0.06490499999999999,-0.012009,-4.9567,6.1105,1.6475,0.81507,-0.40735,-0.38673,-0.074751,-0.16415,0.029822,-0.059517999999999995,-0.045183,-0.033552,-0.059660000000000005,-0.020022,normal
-4.1968,4.0019,1.8815,1.3805,0.68104,0.36089,0.19668,-0.0612,-0.045044,-0.087412,-0.11198,-0.080755,-0.048856000000000004,-0.012226,-6.7895,4.7897,2.0673,1.7928,0.82604,0.43936000000000003,0.2595,-0.077889,-0.036324,-0.14329,-0.17248,-0.13785,-0.071046,0.040887,-7.96,5.0746,2.0767,2.0462,0.8678,0.49156000000000005,0.35715,-0.09413400000000001,-0.060347000000000005,-0.19119,-0.18522,-0.13208,-0.054823000000000004,0.031722,-7.3074,4.8745,2.1007,1.8743,0.85954,0.44875,0.28068000000000004,-0.09285700000000001,-0.049375999999999996,-0.14419,-0.15248,-0.111,-0.071887,0.0073872,normal
-11.635,4.5226,1.185,0.85596,-0.054791999999999993,0.014816,0.13191,-0.048763,-0.0132,-0.09923,-0.0061571,-0.05985,-0.063435,0.015501,-13.425,5.5646,1.3731,1.1356,-0.14126,-0.048684,0.13952,-0.044211,0.025975,-0.13133,0.05151699999999999,-0.031667,-0.071064,-0.0001002,-13.835999999999999,5.8512,1.4736,1.2919,-0.12855,0.027818,0.19809000000000002,-0.058128,0.057402,-0.1119,0.030358,-0.053114,-0.077275,0.039914,-13.855,5.6742,1.3408,1.1168,-0.13857,0.019867,0.18284,-0.05566,0.051958000000000004,-0.13865999999999998,0.024447,-0.031918,-0.091308,0.02534,normal
-2.1069999999999998,4.9255,1.413,0.5725899999999999,-0.34825,-0.36386,-0.11127999999999999,-0.14640999999999998,-0.032941000000000005,-0.051289,-0.022211,-0.042341000000000004,-0.047314999999999996,0.012978,-3.9835,6.0387,1.6064,0.6905,-0.46595,-0.40528000000000003,-0.11037000000000001,-0.17714000000000002,-0.0071699,-0.074975,-0.041631,-0.03095,-0.055123,-0.024258000000000002,-4.6971,6.358,1.6054,0.84552,-0.47972,-0.44995,-0.099839,-0.20307,-0.023058000000000002,-0.073463,-0.056673,-0.045987,-0.038261,-0.029197000000000004,-3.6312,6.2322,1.7764,0.7314,-0.40173000000000003,-0.37890999999999997,-0.068858,-0.18342,-0.053470000000000004,-0.079318,-0.036167000000000005,-0.0018573,-0.032463,-0.032991,normal
-2.4346,4.1273,-1.1879,0.68409,-0.7842600000000001,-0.064679,-0.012948,-0.29205,0.056767,-0.18264,-0.019268,-0.045388,-0.026726,-0.0073788,-2.0416,4.9245,-1.7168,0.93069,-1.0221,-0.051939,-0.03851,-0.32156999999999997,0.10146000000000001,-0.23799,-0.0076229,-0.06440599999999999,-0.049689,-0.014778999999999999,-2.7006,5.1482,-1.9573,1.0556,-1.1509,-0.048195,-0.096947,-0.3146,0.13242,-0.24986,0.038620999999999996,-0.082721,-0.046921,-0.022399000000000002,-2.5013,5.0157,-1.6736,0.94719,-1.0751,0.004959600000000001,-0.047325,-0.31129,0.12297000000000001,-0.25521,0.011715999999999999,-0.074839,-0.032115,-0.021502,normal
-4.7809,3.7726,-0.92666,1.004,-0.61039,-0.094636,-0.035933,-0.2074,0.06970499999999999,-0.13937,-0.004240399999999999,-0.045018999999999997,0.00030208,0.006954899999999999,-4.22,4.8761,-1.1364,1.2989,-0.84275,-0.075343,0.012402,-0.27251,0.10693,-0.22246999999999997,0.03224,-0.027882999999999998,-0.024433,-0.012912999999999999,-5.1885,4.8678,-1.5113,1.5030000000000001,-1.074,-0.045954,-0.047145,-0.28802,0.14073,-0.21124,0.033547,-0.048622000000000005,-0.0081542,-0.037362,-5.2234,4.7754,-1.2974,1.4479,-0.90899,-0.089615,0.0060966,-0.30771,0.13999,-0.19755,0.021235,-0.02907,-0.026235,-0.020547,abnormal
-3.6993,4.2001,-0.69293,0.53508,-0.8174,-0.0093593,-0.023041,-0.24586999999999998,0.051671,-0.14090999999999998,0.014878,-0.046443,-0.004804600000000001,-0.01931,-3.5624,5.007,-1.1952,0.79364,-1.0576,0.10992,-0.03067,-0.30696,0.022561,-0.20572,0.02557,-0.10066,0.00038944,-0.023275999999999998,-3.2531,5.2569,-1.2499,0.9944299999999999,-1.2579,0.11756,-0.0059927,-0.38863000000000003,0.11980999999999999,-0.23238000000000003,0.010251,-0.11107,-0.025741000000000003,-0.011347,-4.6662,5.1018,-1.1514,0.88281,-1.0623,0.15542,-0.007356999999999999,-0.31153000000000003,0.08598099999999999,-0.20281,0.061,-0.086457,-0.009059399999999999,-0.00094268,abnormal
-3.5534,3.3601,-1.1911,1.0308,-0.75869,0.047356,-0.09450399999999999,-0.16278,0.026567,-0.19033,0.024287,-0.082065,-0.018859,-0.018275,-4.7137,4.2621,-1.6564,1.304,-0.98908,0.069949,-0.11621,-0.18883,0.13011,-0.21108000000000002,0.045398,-0.10767,-0.00066938,-0.038473,-3.9029,4.5043,-1.8840000000000001,1.4886,-1.0644,0.043496,-0.13721,-0.24915,0.13632,-0.21919,0.073139,-0.087577,0.0077694999999999995,-0.04993,-4.6065,4.3376,-1.6584,1.2954,-0.9957600000000001,0.090831,-0.07459099999999999,-0.18087,0.13051,-0.21218,0.05781699999999999,-0.076318,-0.013434999999999999,-0.027955,normal
-4.9547,4.1475,-0.27105,1.1289,-0.55687,-0.056574,0.13067,-0.31934,0.050525,-0.12065,-0.015059000000000001,-0.023556,-0.047435000000000005,0.0081528,-4.2918,4.9312,-0.55629,1.4747,-0.82599,-0.038745999999999996,0.13843,-0.4215,0.076538,-0.16030999999999998,0.015987,-0.034661000000000004,-0.042835000000000005,0.0044961,-4.8862,5.3441,-0.76432,1.5438,-0.7987,-0.07130800000000001,0.13998,-0.36019,0.091448,-0.16726,0.0081309,-0.050887,-0.042236,-0.010669,-5.3862,4.9595,-0.6866800000000001,1.565,-0.84224,-0.049027999999999995,0.17884,-0.41208999999999996,0.082337,-0.14967,0.036003,-0.040095,-0.040289,-0.0022338,abnormal
