atomLen1,atomAmp1,atomFreq1,atomPhase1,atomPos1,atomLen2,atomAmp2,atomFreq2,atomPhase2,atomPos2,atomLen3,atomAmp3,atomFreq3,atomPhase3,atomPos3,atomLen4,atomAmp4,atomFreq4,atomPhase4,atomPos4,atomLen5,atomAmp5,atomFreq5,atomPhase5,atomPos5,atomLen6,atomAmp6,atomFreq6,atomPhase6,atomPos6,atomLen7,atomAmp7,atomFreq7,atomPhase7,atomPos7,atomLen8,atomAmp8,atomFreq8,atomPhase8,atomPos8,atomLen9,atomAmp9,atomFreq9,atomPhase9,atomPos9,atomLen10,atomAmp10,atomFreq10,atomPhase10,atomPos10,atomLen11,atomAmp11,atomFreq11,atomPhase11,atomPos11,atomLen12,atomAmp12,atomFreq12,atomPhase12,atomPos12,atomLen13,atomAmp13,atomFreq13,atomPhase13,atomPos13,atomLen14,atomAmp14,atomFreq14,atomPhase14,atomPos14,atomLen15,atomAmp15,atomFreq15,atomPhase15,atomPos15,LPC_Coefficient2,LPC_Coefficient3,LPC_Coefficient4,LPC_Coefficient5,LPC_Coefficient6,LPC_Coefficient7,LPC_Coefficient8,LPC_Coefficient9,LPC_Coefficient10,LPC_Coefficient11,LPC_Coefficient12,LPC_Coefficient13,LPC_Coefficient14,LPC_Coefficient15,LPC_Coefficient16,Class
123.73,8.4425,0.020313,0.23335,137.07,78.933,7.1277,0.015625,0.26334,404.27,238.93,4.6552,0.015038999999999999,-0.55205,192.27,194.13,3.9326,0.013996999999999999,0.5340199999999999,226.67,153.6,3.3698,0.017838999999999997,-0.69588,338.67,198.4,2.9393,0.019987,-0.16622,260.0,155.73,2.4418,0.018359,-0.24258000000000002,276.53,222.93,2.14,0.022591,-0.13141,179.33,236.8,1.9564,0.02207,0.23301,250.13,192.0,1.7251,0.019857,-0.06981699999999999,322.67,174.93,1.4107,0.026237,0.30964,269.6,197.33,1.3759,0.02793,-0.06690499999999999,321.87,182.4,1.1856,0.023438,0.50545,324.8,196.27,1.1599,0.018424,0.12941,306.8,151.47,1.0662,0.026042000000000003,-0.057841,246.8,-0.7714,-0.2607,0.00027889,0.10520999999999998,0.1167,0.08416699999999999,0.041520999999999995,0.0046581,-0.010806,-0.018705,-0.016592,-0.0079006,0.004706800000000001,0.018655,0.03155,normal
64.0,5.1186,0.0625,2.2923,680.0,59.428999999999995,2.3562,0.125,0.52896,881.14,100.57,2.2998,0.125,-0.44661999999999996,726.86,32.0,2.1555,0.125,0.037375,658.29,32.0,2.0952,0.125,0.039833999999999994,553.71,105.14,1.4985,0.17355,0.20255,664.0,77.714,1.4239,0.20759,-0.81802,633.14,139.43,1.3648,0.25335,-1.5379,608.86,48.0,1.3064,0.1356,0.090654,804.86,80.0,1.2865,0.13783,-0.31951,768.0,134.86,1.3066,0.17815,-1.3598,514.86,306.29,1.1946,0.21763000000000002,-1.7049,498.29,32.0,1.4078,0.07142899999999999,-1.4026,711.43,144.0,1.0396,0.091099,0.43833999999999995,871.14,41.143,1.0004,0.066964,0.61269,960.57,0.28223000000000004,0.62795,0.44765,0.61259,0.4671,0.47493,0.41951000000000005,0.41089,0.31622,0.33662,0.2247,0.1493,0.14847,0.12455999999999999,0.038725,normal
194.0,5.3879,0.015015,-0.47931999999999997,0.75,172.0,3.4745,0.014403999999999998,0.44542,21.25,132.0,2.2087,0.015137000000000001,0.23314000000000001,106.25,144.0,1.8452,0.019775,0.18919,185.0,161.0,1.4513,0.015747,-0.16360999999999998,294.5,176.0,1.2031,0.019775,0.5565100000000001,208.25,142.0,1.0435,0.019165,0.33807,253.25,198.0,0.8392299999999999,0.016968,0.46526999999999996,233.75,217.0,0.7591100000000001,0.014282,0.26137,308.25,129.0,0.6314,0.020142,0.38587,292.75,184.0,0.57163,0.016663,0.41915,213.0,188.0,0.5242399999999999,0.023499000000000003,0.33555,149.75,159.0,0.47613,0.024291999999999998,0.24275,278.62,170.0,0.43788,0.019104,-0.20711999999999997,331.0,193.0,0.39486,0.025939999999999998,0.25298000000000004,263.5,-0.7542399999999999,-0.17103,0.014219999999999998,0.090588,0.083885,0.053174,0.029289999999999997,0.020547,0.013396000000000002,0.0056705,-0.0061611,-0.011840999999999999,-0.006761799999999999,0.0042932,0.024086,normal
209.45,7.1976,0.01456,0.45526000000000005,126.55,75.63600000000001,6.2494,0.021307,-1.4705,318.55,122.18,5.3667,0.019886,-0.34162,253.09,139.64,3.0135,0.017044999999999998,1.0142,327.27,128.0,2.6860000000000004,0.01598,-0.53372,355.64,139.64,2.2518,0.018821,-0.085351,173.82,139.64,1.8704,0.015269999999999999,0.58157,361.45,104.73,1.633,0.026633999999999998,-0.2412,524.36,119.27,1.2098,0.023793,-0.26733,365.82,145.45,1.0284,0.018821,-0.41048,485.45,180.36,0.8132199999999999,0.025036000000000003,0.19759000000000002,396.36,136.73,0.74325,0.025568,0.8422299999999999,396.36,122.18,0.7004100000000001,0.021662,0.12262999999999999,105.09,93.09100000000001,0.66808,0.024858,0.80486,589.82,232.73,0.5886100000000001,0.02326,-0.21746999999999997,260.36,-1.2259,-0.17981,0.21686999999999998,0.25590999999999997,0.15252000000000002,0.022892,-0.059172,-0.11612,-0.011216,-0.012345,0.005761199999999999,0.020376,0.021334,0.009663600000000001,-0.011506,normal
256.0,6.0996,0.023438,0.13781,599.47,136.53,3.2106,0.016927,-0.44478,96.53299999999999,145.07,2.9846,0.014713999999999998,-1.092,115.2,145.07,2.3548,0.019271,-0.072768,520.53,183.47,2.05,0.016146,-0.15267,263.47,215.47,1.5458,0.020833,0.0074667,324.53,174.93,1.4377,0.024219,-0.20699,243.2,123.73,1.2429,0.025259999999999998,0.14385,422.93,142.93,1.1208,0.020313,-0.9164700000000001,416.0,132.27,0.9947600000000001,0.026302,-0.35846999999999996,310.93,172.8,0.8918,0.021875,0.32869,290.67,170.67,0.80261,0.025,0.44261000000000006,285.87,245.33,0.75057,0.026432,0.18866,348.8,211.2,0.6444,0.023306999999999998,0.38274,320.8,211.2,0.59588,0.024349000000000003,-0.16126,273.87,-0.40555,-0.24293,-0.10799,-0.011090000000000001,0.048148,0.073648,0.075427,0.06274099999999999,0.041055,0.017459,-0.0029376999999999997,-0.013712,-0.010357,0.0064965000000000005,0.030275,normal
106.67,5.6417,0.023219999999999998,0.30607,23.333000000000002,132.44,3.147,0.026476,0.97693,461.33,115.56,2.3488,0.026693,0.53113,178.89,118.22,1.6362,0.022895,-0.068276,180.22,130.67,1.238,0.024413999999999998,0.13326,314.44,138.67,1.0067,0.026801,-0.28967,298.0,121.78,0.86324,0.032878,-0.14102,291.0,114.67,0.75565,0.026042000000000003,-0.1596,320.33,101.33,0.6411100000000001,0.025608,0.33908,288.89,135.11,0.5404,0.029188,0.14661,343.78,131.56,0.51566,0.023383,-0.29606,383.67,129.78,0.44053000000000003,0.027018,-0.1072,352.89,132.44,0.39837,0.025987,-0.42463,351.11,142.22,0.35575,0.026747000000000003,-0.33128,295.67,132.44,0.32458000000000004,0.032227,-0.19969,321.0,-0.77198,-0.21166,0.039258999999999995,0.12184,0.10078,0.053265999999999994,0.01712,0.007773100000000001,-0.010284999999999999,-0.0065266000000000005,-0.003514,0.0012598,0.004425899999999999,0.012119,0.019949,normal
92.0,4.8386,0.030762,-1.3093,624.0,88.0,3.6593,0.01709,0.87261,7.5,138.0,2.1435,0.020508000000000002,-0.60072,367.0,82.0,1.7004,0.020996,0.9842299999999999,126.0,106.0,1.2982,0.027344,-0.87792,333.0,94.0,1.1704,0.026123,0.4095,411.75,88.0,0.90425,0.037598,0.28576999999999997,477.0,138.0,0.83231,0.018799,0.29619,445.0,138.0,0.73502,0.021484,-0.12908,482.5,184.0,0.61624,0.030518,0.17890999999999999,220.25,136.0,0.52325,0.023438,-0.15078,475.5,72.0,0.49563999999999997,0.022949,0.35379,465.75,82.0,0.42225,0.031006,-0.032234,448.25,142.0,0.40853,0.032593000000000004,0.53405,315.25,136.0,0.38722,0.030273,0.15975,332.25,-0.8395600000000001,-0.15783,0.016181,0.14483,0.12139000000000001,0.074176,0.025269,-0.014719999999999999,-0.015022,-0.02434,-0.017287,-0.006621500000000001,0.010979000000000001,0.029013999999999998,0.022602,normal
102.4,5.1425,0.0375,0.46002,29.44,145.92,3.5347,0.023125,0.12079000000000001,32.32,96.0,2.5741,0.022031,0.21891,34.24,147.2,2.0531,0.025469,0.028468,205.12,156.16,1.827,0.021093999999999998,0.30889,409.44,135.68,1.3473,0.031875,-0.42161000000000004,112.64,131.84,1.1064,0.030937,-0.36649,140.16,104.96,1.0083,0.028906,0.5846100000000001,141.6,107.52,0.80676,0.028437999999999998,0.36125999999999997,320.64,117.76,0.70291,0.021406,0.34752,253.28,101.12,0.65358,0.024687999999999998,-0.22446,203.04,126.72,0.60512,0.03125,-0.52191,315.2,129.28,0.54018,0.030391,0.71212,178.56,135.68,0.46269,0.026327999999999997,0.77507,258.56,133.12,0.42538000000000004,0.03125,0.07201,260.0,-0.5655899999999999,-0.20498000000000002,-0.0020515999999999998,0.08784299999999999,0.10429000000000001,0.073673,0.037029,0.014852,0.007435,0.009268799999999999,0.010237999999999999,0.0073107,0.004767100000000001,0.0084389,0.025118,normal
136.0,4.4529,0.015503,-0.009325100000000001,385.0,238.0,3.2438,0.014893,-0.10207999999999999,139.5,227.0,2.5049,0.014709,0.10482000000000001,67.25,238.0,2.0403,0.013672,0.18932000000000002,204.25,180.0,1.5789,0.010864,-0.050582999999999996,214.38,198.0,1.3901,0.014525999999999999,0.020046,231.75,186.0,1.2211,0.016235,-0.23037,348.0,190.0,1.0617,0.016479,0.14724,233.25,177.0,0.90351,0.013793999999999999,0.1473,319.38,192.0,0.82749,0.016907,0.17987999999999998,226.5,212.0,0.7270399999999999,0.016479,-0.057117999999999995,228.88,167.0,0.6602,0.016052,0.53333,259.0,157.0,0.6046,0.023621,0.5171899999999999,258.12,166.0,0.57287,0.019958,0.18646,258.5,189.0,0.49968,0.019836000000000003,0.18147,290.25,-0.6664,-0.16193,-0.086556,0.052242,0.058484,0.079144,0.053914,0.043117,0.014230000000000001,0.0043907,-0.0075863,-0.01107,-0.010697,0.00023359,0.015525,abnormal
184.89,5.0284,0.018229,-0.8339,332.44,149.33,4.3139,0.01671,-0.11269000000000001,182.22,119.11,3.8892,0.013888999999999999,-0.23306999999999997,76.0,167.11,2.6851,0.01888,1.1501,265.33,172.44,2.1793,0.027561000000000002,-0.012332,307.11,129.78,1.7113,0.020182,-0.26692,397.56,168.89,1.4522,0.015625,0.60393,389.78,176.0,1.3297,0.018555000000000002,-0.05405,261.78,264.89,1.1294,0.018446,0.47257,301.56,199.11,1.1514,0.022678,0.28617,80.444,193.78,1.0008,0.02181,-0.3385,265.11,184.89,0.89143,0.020291,-0.45519,215.56,179.56,0.74187,0.020508000000000002,0.8734700000000001,358.89,160.0,0.6662600000000001,0.02398,-0.17344,308.89,192.0,0.61726,0.018012,0.12470999999999999,310.44,-0.8835200000000001,-0.20013,0.086649,0.1404,0.10499000000000001,0.045736,0.0067014,-0.011059000000000001,-0.015494999999999998,-0.017381,-0.012773,-0.0008263,0.015131,0.021108000000000002,0.0075132,normal
208.64,4.5126,0.01875,-0.37761,2.56,168.96,2.7506,0.017109,0.49906999999999996,146.4,193.28,2.1174,0.021016,0.17521,251.68,183.68,1.7069999999999999,0.021016,0.43246,154.96,155.52,1.2147,0.022031,0.27867,132.56,192.64,1.0001,0.018789,-0.19897,194.96,158.08,0.88021,0.023828,-0.17121,294.24,142.08,0.7668699999999999,0.02918,-0.23624,330.0,133.12,0.68928,0.022109,0.22965,268.24,144.64,0.62036,0.023516,-0.44278,297.2,180.48,0.51347,0.022422,0.32155,259.76,143.36,0.45708999999999994,0.022227,0.29319,343.2,162.56,0.41534,0.024336,-0.34776,266.4,160.0,0.37387,0.02043,0.21955,273.84,200.32,0.32888,0.024063,-0.1088,239.44,-0.9666600000000001,-0.23168000000000002,0.096012,0.17820999999999998,0.13309,0.057937999999999996,-0.0019587,-0.032087,-0.030119,-0.02748,-0.011725,0.0054957,0.018753,0.021071,0.0050519,normal
174.93,6.9011,0.017188,-0.075623,2.6667,151.47,5.1164,0.01901,-0.01123,155.73,196.27,3.702,0.01875,-0.59086,409.6,136.53,2.3597,0.01875,-0.033311,76.267,134.4,1.7059,0.020833,0.66846,251.2,138.67,1.3721,0.012759999999999999,0.10329,183.73,160.0,1.2274,0.019271,-0.41563,175.73,119.47,1.1068,0.024219,0.47292,404.8,106.67,0.9659,0.020313,-0.38165,306.13,138.67,0.83075,0.028906,0.34574,288.53,100.27,0.7628699999999999,0.025521000000000002,-0.23151999999999998,332.0,117.33,0.69817,0.028645999999999998,0.22086,350.67,91.73299999999999,0.56953,0.026042000000000003,0.39755999999999997,398.4,151.47,0.54184,0.019141,0.2096,460.8,211.2,0.44522,0.024479,-0.61655,296.0,-0.98003,-0.25688,0.10777,0.21186999999999998,0.14909,0.047659,-0.030118000000000002,-0.042893,-0.069235,-0.018543,0.014019,0.021564,0.01847,0.010075,0.012185,normal
128.0,8.732000000000001,0.009233,0.8471200000000001,42.181999999999995,261.82,3.7148,0.0083452,0.62833,120.0,142.55,2.4258,0.009233,0.29194000000000003,76.727,215.27,1.993,0.0094105,-0.085507,272.0,270.55,1.6642,0.014205,1.1324,169.09,302.55,1.6049,0.011186,-0.44501999999999997,344.0,203.64,1.4240000000000002,0.011364,-0.090128,437.82,302.55,1.2599,0.012251,-0.09474099999999999,727.27,203.64,1.1706,0.016335,-0.11225,401.45,226.91,1.0532,0.012607,0.35965,594.91,203.64,0.89312,0.011719,0.73293,513.45,206.55,0.75863,0.011895999999999999,0.36885,325.82,261.82,0.71382,0.015625,0.25791,325.09,215.27,0.62768,0.011364,0.69962,508.36,235.64,0.60014,0.022195,0.48818,285.09,-0.53609,-0.095777,-0.13368,0.0012409,-0.022275,0.056061,0.0018512000000000001,0.034495,0.012971000000000002,0.029754000000000003,0.018355,0.017474,0.016252000000000003,-0.005800199999999999,-0.0048842,abnormal
259.88,1.6695,0.43099,0.79892,538.67,288.97,1.5784,0.39944,0.59082,428.12,265.7,1.5278,0.38098000000000004,-0.20229,350.55,236.61,1.4598,0.4301,0.57104,566.3,268.61,1.4352,0.39992,0.48553,378.67,275.39,1.3833,0.37174,0.17153,332.73,317.09,1.3594,0.34476,-0.06352000000000001,363.15,241.45,1.3231,0.37305,0.7267,469.82,222.06,1.3211,0.35612,0.59267,441.7,250.18,1.2792,0.38938,0.61032,435.15,251.15,1.2698,0.35955,0.70047,437.94,202.67,1.2613,0.37393000000000004,0.15834,480.36,268.61,1.2259,0.36239,0.29114,373.58,220.12,1.1985,0.38074,0.96052,519.76,338.42,1.2003,0.33209,0.68612,460.36,1.4880000000000002,1.7029,1.7907,1.7259,1.4788,1.25,1.1318,0.9553299999999999,0.7943100000000001,0.6794,0.57613,0.40583,0.29162,0.21176,0.087503,abnormal
141.33,5.2468,0.016439,0.26682,35.0,150.67,3.0611,0.016602000000000002,0.039786,274.17,149.33,2.3661,0.019206,0.36666,279.33,190.67,1.9348,0.016763999999999998,0.38693,193.83,154.67,1.6653,0.023926,-0.0021073,200.0,117.33,1.2527,0.019206,0.60585,232.83,201.33,1.0713,0.019613,-0.58299,317.5,261.33,0.9173399999999999,0.019938,0.019846000000000003,274.83,158.67,0.8939,0.020426,0.07903400000000001,387.83,220.0,0.77265,0.01766,0.044898,360.33,165.33,0.6662,0.018555000000000002,0.1219,265.33,149.33,0.6003,0.019694,0.38475,333.17,148.0,0.52241,0.015055,0.36956999999999995,418.83,184.0,0.4999,0.025065,0.15804,358.83,273.33,0.45912,0.024821,-0.025715,293.5,-1.0936,-0.1732,0.13388,0.18971,0.12274000000000002,0.039258999999999995,-0.014541,-0.041992,-0.023496,-0.007499,-0.0041702,-0.0012852,0.0023292,0.013900999999999998,0.018915,normal
120.0,5.156000000000001,0.022461000000000002,-0.47031999999999996,487.5,104.0,3.8458,0.017578,-0.29953,166.5,148.0,2.0727,0.019287000000000002,-0.62775,294.75,200.0,1.6979,0.015991,-0.8451299999999999,227.0,148.0,1.555,0.019775,0.13408,317.0,124.0,1.2965,0.020508000000000002,-0.2014,275.75,210.0,1.1731,0.020386,-1.1701,374.5,164.0,1.0235,0.020142,0.029629000000000003,428.0,192.0,0.87805,0.018555000000000002,-0.26784,288.75,208.0,0.7696,0.020508000000000002,0.10055,421.5,220.0,0.7055899999999999,0.022583000000000002,0.19688,316.0,202.0,0.63831,0.017578,0.56507,329.0,286.0,0.5583100000000001,0.021729,-0.072904,286.5,226.0,0.48832,0.020752,-0.34763,304.0,230.0,0.43836,0.021606,-0.050164,242.5,-0.93834,-0.18156,0.050504,0.12479000000000001,0.093894,0.052028,0.026049,0.01889,-0.002247,-0.017224,-0.024526,-0.016463,0.00047584,0.014972999999999998,0.007095199999999999,normal
220.16,5.6465,0.015781,-0.51418,22.4,225.28,4.2372,0.017031,-0.61992,517.44,87.04,3.5375,0.020938,0.11917,65.92,117.76,2.5443,0.02,-0.21907,187.84,193.28,2.0375,0.020313,0.60787,367.36,271.36,1.6546,0.014766,0.9541200000000001,339.2,239.36,1.4141,0.011406,0.31989,294.56,143.36,1.2338,0.016953,0.3688,343.84,120.32,1.011,0.020469,0.77318,528.64,157.44,0.8241,0.024609,0.066883,200.64,143.36,0.71623,0.023516,0.01253,310.24,156.16,0.66514,0.024063,0.076419,269.28,195.84,0.61987,0.024297,-0.15081,324.48,135.68,0.55143,0.023281,-0.46908,276.0,171.52,0.48199,0.017031,0.20999,343.36,-0.90686,-0.2613,0.08379199999999999,0.18550999999999998,0.13405999999999998,0.043887999999999996,-0.024076,-0.045161,-0.036045999999999995,-0.009262399999999999,0.011403,0.017691,0.013338999999999998,0.0020439,0.0018012,normal
124.63,5.7328,0.016036,0.98846,16.842,87.579,2.362,0.016447,0.7660600000000001,201.26,117.89,2.1433,0.016242,0.57686,463.16,97.684,1.7924,0.019119999999999998,-1.4312,204.42,176.84,1.2963,0.014083000000000002,-0.76047,458.11,303.16,1.0043,0.015831,0.020693,257.68,136.42,0.78863,0.023540000000000002,0.49367,329.47,129.68,0.64326,0.014803,0.02615,412.0,220.63,0.5462899999999999,0.013877,0.25998000000000004,280.84,197.05,0.49098,0.015522,-0.31555,288.21,240.84,0.46571999999999997,0.013877,-0.23664000000000002,375.58,244.21,0.46785,0.019941999999999998,-0.6793399999999999,254.74,158.32,0.39888,0.016447,0.45571999999999996,456.84,213.89,0.35746,0.019326,-0.28917,230.95,104.42,0.36891,0.018503,0.30316,419.37,-0.9402,-0.2621,0.076296,0.18513,0.15372,0.074104,-0.0026363000000000003,-0.040369,-0.053958000000000006,-0.036769,-0.0062481,0.017207,0.028854,0.021282,0.006051300000000001,normal
165.52,6.8744,0.016163999999999998,-0.11738,5.7931,178.76,4.9944,0.01805,-0.27994,172.41,178.76,3.7763,0.018184,0.12993,382.62,196.41,2.0641,0.015962,0.72358,143.86,163.31,1.6494,0.015962,0.6640699999999999,239.17,140.14,1.4141,0.018386000000000003,0.03362,275.03,113.66,1.1899,0.021148,0.10309000000000001,285.38,137.93,1.0403,0.022022999999999997,0.54774,276.55,92.69,0.87779,0.021552,0.27266999999999997,261.1,128.0,0.77546,0.024919,0.13897,400.41,152.28,0.65997,0.027007,0.44,320.0,120.28,0.6137,0.024246,0.0076325,318.9,145.66,0.51255,0.022966,0.41228000000000004,377.52,142.34,0.48527,0.024919,0.27994,281.38,115.86,0.44745,0.026266,-0.41883000000000004,318.48,-1.1592,-0.08794600000000001,0.17803,0.22207,0.089645,0.0097253,-0.032963,-0.056523000000000004,-0.016456000000000002,-0.018594,-0.0032139000000000004,0.020114,0.029089,0.021200999999999998,-0.0089992,normal
152.62,3.5992,0.018179,0.53508,14.154000000000002,188.31,2.09,0.011719,-0.21311,119.69,176.0,1.4713,0.013522,-0.18991,247.69,132.92,1.0976,0.013672,0.50848,161.23,247.38,0.98069,0.017203,-0.24199,170.77,161.23,0.8792399999999999,0.013447,-0.018874000000000002,171.54,157.54,0.64332,0.011944,0.9002700000000001,162.46,194.46,0.59016,0.013897,0.59464,231.38,184.62,0.5182899999999999,0.013522,0.32187,277.38,152.62,0.4657,0.021334,0.074369,272.62,167.38,0.37529,0.021184,0.52305,250.92,201.85,0.33921,0.01863,0.023331,300.62,153.85,0.29945,0.019306,0.15922,397.23,164.92,0.26776,0.015775,0.5038100000000001,252.92,151.38,0.25023,0.023587999999999998,-0.2974,230.92,-0.6143,-0.17387,-0.063184,0.033428,0.054745,0.057448,0.044839,0.037977,0.018919,0.015153,-0.00061076,-0.00067035,-0.0019337,0.00082391,-0.0060567,abnormal
179.2,7.4356,0.023438,-0.75753,456.8,128.0,6.2886,0.023828,-0.014822,261.6,105.6,4.3951,0.015038999999999999,-1.1704,92.4,142.4,2.7568,0.02793,0.21119000000000002,352.0,156.8,2.1802,0.020508000000000002,-0.19672,389.2,176.0,1.8682,0.019434,-0.33458000000000004,279.0,216.0,1.6106,0.016992,-0.29478000000000004,256.8,171.2,1.4032,0.019434,-0.03586,468.2,187.2,1.1895,0.021093999999999998,-0.45648,403.8,158.4,1.0869,0.023535,0.66275,394.6,163.2,0.9856600000000001,0.026465,0.4599,376.0,177.6,0.91099,0.020703,-0.31529,332.4,208.0,0.8203600000000001,0.024413999999999998,0.18058,296.8,128.0,0.73502,0.025879000000000003,-0.11492000000000001,328.4,204.8,0.69639,0.030957,-0.2255,333.6,-0.9127200000000001,-0.21374,0.065028,0.12270999999999999,0.086969,0.044788,0.022369,-0.0037258000000000005,0.024115,-0.016005000000000002,-0.02478,-0.012044,0.0074111,0.019202,-0.0023811999999999995,normal
144.0,5.8563,0.020801,0.067497,54.8,352.0,4.3965,0.017480000000000002,-0.21703000000000003,162.4,288.0,3.7938,0.016309,-0.8636299999999999,178.0,144.0,2.97,0.021387,-0.28581,177.2,153.6,2.287,0.017578,0.41011000000000003,58.8,171.2,1.7282,0.016406,-0.24011,91.2,193.6,1.2695,0.024413999999999998,-0.032989,237.4,171.2,1.1241,0.021484,-0.41547,402.2,204.8,1.0459,0.023926,0.25676,410.6,179.2,0.93701,0.026855,0.11315,252.2,270.4,0.8378,0.022949,0.46967,199.8,137.6,0.75873,0.027441000000000004,0.28604,316.2,150.4,0.66542,0.028125,-0.17937,282.8,163.2,0.64781,0.030858999999999998,-0.23709000000000002,273.4,163.2,0.58785,0.023828,-0.055351,334.4,-0.9246700000000001,-0.18885,0.068049,0.13555999999999999,0.09702100000000001,0.033944,-0.00018811,-0.011352,0.01142,0.010737,0.0021306999999999997,-0.010643000000000001,-0.015143,-0.0023870000000000002,0.024527,normal
114.29,4.4475,0.017522,-0.42875,22.285999999999998,137.14,2.2215,0.021652,-0.027493,170.97,155.43,1.8721,0.018694,0.7721100000000001,235.89,174.63,1.51,0.017075999999999997,0.069239,167.66,182.86,1.2492,0.01875,0.53495,158.51,209.37,1.0338,0.020926,0.15774000000000002,145.14,202.06,0.9127299999999999,0.017467,-0.55542,262.4,188.34,0.77494,0.022545,-0.034828,253.14,259.66,0.68234,0.022656,-0.37725,248.8,181.03,0.62117,0.022321,0.26875,237.37,126.17,0.5715399999999999,0.02567,-0.34415,294.17,189.26,0.5174,0.023438,0.32081,260.23,173.71,0.46681999999999996,0.023158,0.38265,220.91,135.31,0.41512,0.022656,0.19593,279.09,170.06,0.40946,0.023382,-0.27865,241.71,-0.8594700000000001,-0.19491,0.074273,0.14105,0.10405999999999999,0.058041999999999996,0.015392,-0.014129,-0.026118000000000002,-0.019066999999999997,-0.0016052,0.017059,0.025372,0.015538,-0.0036460999999999998,normal
124.0,2.9123,0.029460000000000004,0.48535,35.667,124.0,1.535,0.024495,0.027862,146.67,177.33,1.2666,0.023763,-0.22494,166.33,144.0,1.1033,0.022135,0.8199,65.5,249.33,0.92225,0.022461000000000002,-0.25385,98.333,201.33,0.75456,0.02653,0.53328,204.17,174.67,0.65194,0.02474,0.056205,311.0,98.667,0.56119,0.022461000000000002,0.21095999999999998,357.33,157.33,0.51053,0.025553,0.0035586,327.0,166.67,0.46393,0.027018,-0.20835,332.33,174.67,0.4293,0.027507,0.1685,177.33,194.67,0.39996,0.022135,0.15564,207.0,186.67,0.3632,0.026042000000000003,-0.055532000000000005,209.33,222.67,0.3205,0.024821,-0.19427,209.0,162.67,0.31625,0.031169,0.82014,277.0,-0.6181,-0.2063,0.007914399999999999,0.081675,0.082967,0.058855,0.039345,0.027462999999999998,0.019353,0.009724,-0.0014968,-0.0064743,-0.0013283,0.0078718,0.012355,normal
206.22,5.5003,0.022569,-0.3493,362.67,184.89,4.7639,0.019747999999999998,0.80038,290.22,154.67,2.7535,0.021700999999999998,-0.0055469,55.111000000000004,103.11,1.8053,0.024523,-0.66168,327.56,133.33,1.489,0.026476,0.20494,381.33,172.44,1.2516,0.026583999999999997,0.059552,357.78,165.33,0.99208,0.025825,-0.19956,292.89,163.56,0.8754299999999999,0.019531,0.52712,378.44,160.0,0.84995,0.023219999999999998,0.16609000000000002,338.67,190.22,0.6923600000000001,0.025716000000000003,-0.16035,318.44,220.44,0.59473,0.023872,0.28512,348.67,174.22,0.5391199999999999,0.024413999999999998,-0.25061,206.44,161.78,0.5436300000000001,0.02105,0.009687399999999999,298.22,129.78,0.50284,0.033312,0.57923,316.89,199.11,0.44515,0.019965,0.2647,459.56,-0.8611200000000001,-0.20655,0.011831,0.080221,0.09099600000000001,0.07746900000000001,0.05225,0.018438,-0.015499,-0.034156,-0.032001,-0.015165999999999999,0.0014154000000000003,0.012111,0.034179,normal
104.19,5.2071,0.01617,0.81015,12.093,105.67,2.8678,0.021893,-0.17999,36.279,137.67,1.8215,0.019804,0.06600700000000001,203.44,164.47,1.52,0.023665000000000002,-0.3835,184.56,157.02,1.2937,0.026163,-0.50263,263.16,156.28,1.0706,0.023119999999999998,-0.7259899999999999,219.26,130.23,0.95639,0.026708,-0.15836,356.84,146.6,0.74526,0.028706,0.014365000000000001,248.65,128.0,0.65098,0.028069999999999998,-0.33726999999999996,229.02,165.21,0.5787,0.026254000000000003,-0.066687,300.19,221.02,0.5111100000000001,0.027525,-0.13788,238.42,231.44,0.46543999999999996,0.026435000000000004,-0.35786999999999997,207.72,157.02,0.43,0.026935,0.27588,294.79,200.93,0.3947,0.023937,0.20464000000000002,333.12,163.72,0.36135,0.024755000000000003,-0.49578,267.72,-1.0577,-0.099976,0.14694000000000002,0.18182,0.10972,0.025566,-0.023975,-0.034961,-0.017406,-0.012121,0.0061158,0.018787,0.0075103999999999995,0.019458,0.00033594,normal
