MFCC1_S1,MFCC2_S1,MFCC3_S1,MFCC4_S1,MFCC5_S1,MFCC6_S1,MFCC7_S1,MFCC8_S1,MFCC9_S1,MFCC10_S1,MFCC11_S1,MFCC12_S1,MFCC13_S1,MFCC14_S1,MFCC1_S2,MFCC2_S2,MFCC3_S2,MFCC4_S2,MFCC5_S2,MFCC6_S2,MFCC7_S2,MFCC8_S2,MFCC9_S2,MFCC10_S2,MFCC11_S2,MFCC12_S2,MFCC13_S2,MFCC14_S2,MFCC1_Sys,MFCC2_Sys,MFCC3_Sys,MFCC4_Sys,MFCC5_Sys,MFCC6_Sys,MFCC7_Sys,MFCC8_Sys,MFCC9_Sys,MFCC10_Sys,MFCC11_Sys,MFCC12_Sys,MFCC13_Sys,MFCC14_Sys,MFCC1_Dias,MFCC2_Dias,MFCC3_Dias,MFCC4_Dias,MFCC5_Dias,MFCC6_Dias,MFCC7_Dias,MFCC8_Dias,MFCC9_Dias,MFCC10_Dias,MFCC11_Dias,MFCC12_Dias,MFCC13_Dias,MFCC14_Dias,Class
-2.8538,6.2403,2.3264,1.3898,0.25509,-0.75403,-0.47198,-0.24064000000000002,-0.12830999999999998,0.086145,0.034383,-0.06425399999999999,-0.026619,-0.017837000000000002,-2.8318,6.5231,1.4836,1.0685,0.18100000000000002,-0.81715,-0.26681,-0.1339,-0.22794,-0.011395,0.0051118000000000005,-0.018819,0.023212,-0.012753,-8.1143,6.4672,-0.10265,1.1161,0.3677,-1.0092,-0.08073,-0.1886,-0.31701999999999997,0.096755,-0.083752,-0.080127,0.031695,-0.042442,-8.7275,6.6812,-0.23618000000000003,1.358,0.46581000000000006,-1.0556,-0.0020621,-0.17912999999999998,-0.29994,0.14494,-0.056347,-0.054386000000000004,0.023125,-0.067525,normal
-2.4661,5.4294,2.6693,1.7671,0.45528,-0.029074000000000003,0.040492,-0.10496,0.075148,0.016854,-0.027136,0.026132,-0.0064749,-0.025727999999999997,-3.5151,6.1449,2.0075,1.3005,-0.20656999999999998,-0.32492,-0.020225,-0.19839,0.1199,0.054514,-0.025302,-0.0025142,-0.07269099999999999,-0.047086,-8.5364,5.7347,0.28831999999999997,1.7679,-0.8053899999999999,-0.26846,-0.021491,-0.29625,0.29822,-0.16416,-0.12370999999999999,-0.10580999999999999,-0.0408,0.011093,-9.0647,5.7063,-0.021713,1.9815,-0.77479,-0.16583,-0.00095621,-0.31947,0.33097,-0.15189,-0.087028,-0.053646000000000006,0.00058951,-0.0049377,normal
0.95921,5.8271,1.0554,1.4017,-0.6159100000000001,-0.21918,0.029943,-0.35974,0.16499,-0.13174,-0.10217999999999999,0.024755000000000003,-0.05889400000000001,-0.0061223,1.1679,5.9751,1.1689,1.1911,-0.77588,-0.32537,0.029258,-0.34286,0.13608,-0.10505,-0.09478500000000001,0.043092,-0.041421,-0.050904000000000005,-1.0896,5.7307,0.07051,1.4356,-1.1806,-0.3186,-0.021662999999999998,-0.47718,0.22015,-0.15666,-0.053232,-0.031579,-0.048574,-0.006674200000000001,-1.3499,5.6617,-0.32453000000000004,1.5889,-1.1164,-0.17163,-0.05268200000000001,-0.41005,0.24355,-0.1973,-0.0042428000000000006,-0.032254000000000005,-0.047083,-0.028886000000000002,normal
-2.7918,6.0837,2.6194,0.88341,0.069187,-0.16829000000000002,-0.1371,-0.15311,-0.10285,-0.11284000000000001,-0.082715,-0.01383,0.015502000000000002,0.015081,-5.7594,6.3278,1.8179,0.31837,-0.099426,0.011016,0.11930999999999999,-0.01553,0.030506000000000002,-0.009945,-0.082425,-0.06991,-0.040006,-0.02132,-8.2574,6.4685,1.3119999999999998,0.40131999999999995,-0.2608,-0.03888,0.16831,-0.045111,0.084159,-0.058289,-0.076626,-0.025113,-0.058128,-0.015790000000000002,-9.8029,6.485,0.8654799999999999,0.44451999999999997,-0.30476,-0.06751499999999999,0.19258,-0.026385000000000002,0.12674000000000002,-0.062615,-0.070857,-0.025738,-0.030867000000000002,-0.0036704999999999997,normal
-0.16654000000000002,6.1139,1.921,1.2406,-0.41848,-0.49276000000000003,-0.12599000000000002,-0.23135999999999998,0.017149,-0.10255,-0.047996,0.018982,-0.033232,-0.026548000000000002,-1.1357,6.1422,1.3665,1.02,-0.62485,-0.48783999999999994,-0.05425700000000001,-0.30494,-0.027575,-0.10489000000000001,-0.05505499999999999,0.038114,-0.024345,-0.024313,-2.4829,5.8595,0.72278,1.3286,-0.72922,-0.46641000000000005,-0.05367,-0.29980999999999997,0.021034999999999998,-0.21729,-0.041996,-0.034518,-0.040352,0.005208600000000001,-4.1548,5.8837,0.23806999999999998,1.5739,-0.83286,-0.39358000000000004,-0.060969,-0.33842,0.04565,-0.24223000000000003,-0.01028,-0.019925,-0.039152,-0.019509000000000002,normal
-1.429,5.8111,2.2595,1.2408,0.14060999999999998,0.13180999999999998,0.10774,-0.092486,-0.0076539,-0.20513,-0.086796,-0.014835,-0.064233,0.012554000000000001,-4.9375,5.9929,0.8921399999999999,0.91932,-0.20476,0.30562,0.20145,-0.15824000000000002,0.14709,-0.14774,0.0012345000000000001,-0.06481100000000001,-0.097987,-0.0081208,-6.8623,5.284,-0.049865,1.1842,-0.64149,0.11795,0.14302,-0.099473,0.16357,-0.24105,0.087019,-0.070142,-0.051462,0.029754000000000003,-7.08,5.6662,-0.39718000000000003,1.3988,-0.67071,0.39646,0.15766,-0.17319,0.2127,-0.282,0.089804,-0.09613,-0.020505000000000002,0.020454,normal
-3.5817,5.5339,2.7882,1.67,0.20965999999999999,-0.018163,-0.083339,-0.22274000000000002,0.0087997,-0.050776999999999996,0.061984000000000004,0.063027,0.0056234,0.022521,-5.0526,5.5635,2.5515,1.5011,0.13437000000000002,0.11235999999999999,0.13133,-0.06962,0.10555999999999999,-0.098415,-0.061528,-0.032356,-0.087822,-0.012785,-10.779000000000002,5.2938,0.92017,1.9384,-0.53872,0.15955,0.029405,-0.37464000000000003,0.22361,-0.2642,0.060509,-0.039305,-0.054894000000000005,0.10254,-11.977,5.3098,0.54046,2.2888,-0.5534899999999999,0.34068000000000004,0.10178999999999999,-0.30825,0.27201,-0.35408,0.064231,-0.055015999999999995,-0.038301,0.068231,normal
-3.3619,4.9818,1.5865,0.57849,-0.2322,-0.26928,-0.09600800000000001,-0.15457,-0.044088999999999996,-0.04833,-0.03003,-0.029307,-0.046916,-0.015868,-5.4053,5.9786,1.74,0.70824,-0.34302,-0.35181,-0.079949,-0.16197,-0.016017,-0.06030599999999999,-0.043956999999999996,-0.019312,-0.035838999999999996,-0.018042,-6.0175,6.4615,1.8703,0.8504,-0.36055,-0.35943,-0.07041499999999999,-0.16439,0.012903999999999999,-0.074269,-0.054937,-0.014612,-0.044126,-0.027833999999999998,-5.7645,6.1672,1.6786,0.73595,-0.38437,-0.37298000000000003,-0.078331,-0.18323,0.005693,-0.055076,-0.044238,-0.012444,-0.046902,-0.017873,normal
-1.7706,6.1575,1.5035,1.0408,0.40515,-0.26199,0.25103000000000003,0.081381,-0.27293,-0.12616,-0.10817,-0.078417,0.020378999999999998,-0.025226,-2.0044,6.2567,1.1464,0.69958,0.22048,-0.29295,0.34391,0.19505999999999998,-0.15929000000000001,-0.024451,-0.090132,-0.10889000000000001,0.0069029,-0.0018442999999999999,-6.515,6.3892,-1.0349,0.7036899999999999,0.074063,-0.71509,0.57553,0.042131,-0.17674,0.14415,-0.14942,-0.034237000000000004,0.057333,-0.051503999999999994,-6.8278,6.6552,-1.2506,0.63373,-0.044694,-0.85116,0.59538,0.018476,-0.26088,0.12119,-0.11391,-0.029310000000000003,0.038019,-0.043149,normal
-1.6656,6.5753,2.0328,0.24458000000000002,-0.68169,-0.52074,-0.11384000000000001,-0.1372,-0.029768,-0.052579999999999995,-0.077448,-0.037031,-0.036348,-0.023859,-2.9606,6.7858,1.7566,0.063291,-0.83501,-0.57081,-0.17789000000000002,-0.18139,0.039084,-0.009052,-0.039070999999999995,0.013665,-0.028982,-0.011235,-5.5763,6.388,0.87018,0.031058,-1.1201,-0.61762,-0.10111,-0.25427,-0.038388,-0.15591,-0.060819000000000005,-0.023407,-0.040725,-0.0091607,-6.4444,6.5381,0.7658,0.18849000000000002,-1.273,-0.66105,-0.066093,-0.28822,0.013656999999999999,-0.1135,-0.068852,-0.016125999999999998,-0.040407,-0.030833,normal
-0.6574300000000001,5.119,0.52374,2.0084,-0.5418,-0.26711,0.14686,-0.15517999999999998,0.11247,-0.14958,-0.015044,-0.17160999999999998,-0.046346,0.07423300000000001,0.077253,5.4777,0.84604,1.7502,-0.80445,-0.53815,0.10707,-0.11275999999999999,0.10253,-0.086512,0.045842,-0.16405,-0.032706,0.081464,-2.5786,5.0438,-0.69176,2.1101,-1.077,-0.34536,-0.047656,-0.28226,0.10554000000000001,-0.18575999999999998,0.079489,-0.24520999999999998,-0.022914,0.035139,-3.9476,4.8629,-1.5257,2.231,-1.5268,-0.25033,-0.094571,-0.24531,0.18234,-0.16171,0.12136,-0.25714000000000004,0.021893,0.026367,normal
-3.1446,5.8086,2.5575,1.1588,0.2262,-0.0052516,0.028729,-0.044078,0.009916,-0.058107000000000006,-0.052923000000000005,-0.04292,-0.051195,-0.028754000000000002,-4.1803,6.0023,2.1568,1.0612,0.12375,0.08569500000000001,0.15217,-0.030036,-0.0070434,-0.095294,-0.069864,-0.073086,-0.057604999999999996,-0.026766,-7.8257,5.8325,0.8798799999999999,0.97703,-0.38998,0.063497,0.11195,-0.15621,0.12494000000000001,-0.15872,-0.001912,-0.034553,-0.042392,0.01494,-8.3556,6.0116,0.84698,1.057,-0.17409000000000002,0.17545999999999998,0.19821,-0.14375,0.12044,-0.16662000000000002,-0.02575,-0.030314999999999998,-0.041918000000000004,0.014234,normal
-2.8674,4.7884,2.1181,2.3412,0.76932,0.19172999999999998,-0.0056115,-0.34708,-0.10667,-0.12383,-0.019750999999999998,0.025644,0.0062365,-0.021213,-2.8725,4.8362,1.9659,2.1407,0.65557,0.20365,0.20923000000000003,-0.11085,-0.026966000000000004,-0.10137,-0.077033,-0.098499,-0.060569000000000005,-0.030531,-5.0925,4.7716,0.28844000000000003,2.5395,0.32934,0.34112,0.21584,-0.29879,0.20345,-0.21634,-0.038198,-0.044907,-0.098281,0.031627999999999996,-5.4416,4.8737,0.27247,2.7328,0.29405,0.44663,0.22291999999999998,-0.38225,0.07834400000000001,-0.23876,0.0059924,-0.041208999999999996,-0.037961,0.011543000000000001,abnormal
-3.2083,5.4589,1.7943,1.9943,-0.1282,-0.4209,-0.061538,-0.37826,-0.036824,-0.046204,-0.1502,0.010383,0.054617,-0.024208,-3.4626,5.4014,1.3979,1.8581,-0.13439,-0.27066999999999997,0.10195,-0.29191999999999996,0.038935000000000004,-0.07166499999999999,-0.13285,0.0031548,0.077685,-0.017254,-6.7234,5.4152,-0.1887,2.33,-0.8949600000000001,-0.36965,-0.031531,-0.4428,0.07957,-0.20719,-0.14025,-0.13094,0.10935,-0.034553,-8.3121,5.086,-1.0227,2.4848,-1.0474,-0.13527,0.067176,-0.30284,0.10400999999999999,-0.20731,-0.094815,-0.14543,0.17394,-0.056349,normal
-3.5732,6.6770000000000005,2.0140000000000002,0.35936999999999997,-0.3683,-0.2857,0.013706999999999999,0.016318,0.065323,-0.036949,-0.035729000000000004,0.018436,-0.013835,-0.00045624,-3.9835,6.452000000000001,1.9552,0.47121,-0.25394,-0.22923000000000002,0.011234000000000001,-0.0016657,0.071133,-0.042418,-0.053954999999999996,0.00093932,-0.032432,-0.02455,-7.1195,6.6149,0.9878399999999999,0.1804,-0.63961,-0.29930999999999996,0.021918,-0.16558,0.027195999999999998,-0.11168,-0.055088,0.01294,-0.059271000000000004,-0.013121,-8.498,6.388,0.8422799999999999,0.5290699999999999,-0.51548,-0.2706,0.053332000000000004,-0.15521,0.082531,-0.098238,-0.052452,0.016773,-0.041525,-0.0013512,normal
-4.269,5.3928,2.4965,1.9866,0.40563,0.036093,0.09259400000000001,-0.27260999999999996,-0.11425,-0.052223,0.035624,0.08126599999999999,0.018419,-0.015178,-3.9512,5.5487,1.9572,1.5130000000000001,-0.05563099999999999,-0.10132000000000001,0.16238,-0.10703,0.041805,-0.10021000000000001,0.0098928,0.041876,-0.034531,-0.032760000000000004,-10.082,4.8871,-0.68321,2.0419,-0.8062699999999999,0.3447,0.22818000000000002,-0.25632,-0.0016192000000000001,-0.3551,0.066246,0.00041982,0.050044,-0.01353,-10.847000000000001,4.9167,-1.0519,2.2073,-0.92009,0.40417,0.18933,-0.2711,0.046426,-0.35633000000000004,0.066933,-0.056126999999999996,0.093151,-0.005011600000000001,normal
-1.6251,5.3157,1.1437,2.0719,0.25361,-0.28709,-0.11823,-0.055685000000000005,0.075683,-0.32845,-0.051355,0.038284,-0.11127999999999999,-0.030135000000000002,-0.8547,5.5364,1.3234,1.7958,0.21119000000000002,-0.20665999999999998,-0.10489000000000001,-0.12489000000000001,0.05508,-0.30995,-0.08544600000000001,0.06717999999999999,-0.09767200000000001,-0.026706,-3.7529,5.2596,-0.43599,2.275,-0.29916,-0.29372,-0.22866999999999998,-0.17676,0.2045,-0.37987,0.01813,-0.0028429,-0.09969299999999999,-0.074053,-5.0653,5.2442,-1.0773,2.4219,-0.5371100000000001,-0.19565,-0.25694,-0.13317,0.25384,-0.41331,0.084574,-0.022019,-0.12094,-0.088632,normal
-3.7545,5.4237,2.431,1.8874,0.44642,0.056338,0.050660000000000004,-0.17107999999999998,0.025806,-0.069978,-0.051332,-0.0079677,-0.010778,0.018673,-3.7001,5.6523,2.2112,1.4881,0.044412,-0.14212,-0.092709,-0.24134,0.028276,-0.06994,-0.044847000000000005,-0.036482,-0.050473000000000004,0.008820399999999999,-7.8672,5.4425,0.72831,1.9516,-0.39075,-0.047016,-0.028651999999999997,-0.41467,0.13764,-0.12693,-0.022213,-0.049415,-0.010619,0.024523,-8.2963,5.71,0.59463,1.9817,-0.48605,-0.08670499999999999,-0.025681,-0.42185,0.1451,-0.17690999999999998,-0.018379,-0.024038999999999998,0.0024389,0.0073583,normal
-1.4826,6.0244,1.454,1.1402,0.62455,-0.17929,0.23855,0.17503,-0.12308,-0.040916,-0.056863,-0.029664,0.049179,-0.0089356,-1.9192,6.075,1.205,0.67943,0.22255,-0.23246,0.33585,0.15917,-0.20523000000000002,-0.11102999999999999,-0.097482,-0.058957,0.018438999999999997,0.009828100000000001,-6.7032,6.4262,-1.1931,0.82355,0.2954,-0.72223,0.50037,0.016841,-0.2412,0.07399299999999999,-0.12484,0.00038989,0.061917999999999994,-0.020605000000000002,-7.4384,6.7133,-1.5429,0.93174,0.21026999999999998,-0.8882700000000001,0.51857,-0.07083099999999999,-0.27473000000000003,0.087654,-0.1615,0.0029100000000000003,0.050345,-0.038615,normal
-4.1751,6.2261,2.2179,1.4086,0.26615,-0.80332,-0.44583999999999996,-0.21677,-0.16959000000000002,0.067183,0.07538500000000001,-0.032138,-0.050283,-0.086436,-3.8849,6.3475,1.6,1.0021,0.21435,-0.74307,-0.3354,-0.16549,-0.18282,0.036383,-0.014891,-0.090829,-0.009253,0.012473,-8.9967,6.3679,-0.090561,1.2165,0.37545,-1.0434,-0.072421,-0.15503,-0.2872,0.090284,-0.080472,-0.086184,0.019893,-0.04688,-9.7472,6.646,-0.13605,1.3039,0.42713,-1.0349,-0.033923,-0.19274000000000002,-0.28608,0.1244,-0.071214,-0.046810000000000004,0.010655,-0.069194,normal
-3.0380000000000003,6.4202,2.509,0.82247,-0.22408000000000003,-0.45216000000000006,-0.28098,-0.21202,-0.040748,-0.020806,-0.010516,0.004555399999999999,-0.04173,-0.024211,-2.847,6.4382,2.2776,0.5508,-0.57023,-0.54692,-0.16912,-0.15254,-0.017112,-0.084329,-0.10745,-0.023413,-0.027681,-0.0062882,-7.0421,6.5384,1.4203,0.67825,-0.67304,-0.5888899999999999,-0.2109,-0.28334000000000004,0.013111000000000001,-0.13213,-0.1005,-0.031177,-0.065951,-0.016980000000000002,-7.17,6.6577,1.4802,0.7744300000000001,-0.73363,-0.63067,-0.25206999999999996,-0.35136999999999996,-0.014081,-0.12593,-0.068869,-0.025327000000000002,-0.054895000000000006,-0.021961,normal
-5.8712,5.9828,2.6519999999999997,1.4139,-0.11487,-0.44304,-0.445,-0.42626000000000003,-0.09319,-0.030837,0.061108,-0.0075569,-0.070015,-0.059696000000000006,-9.1326,5.6951,1.5124,1.5094,-0.07837899999999999,0.010182,0.062009,-0.33271999999999996,-0.1008,-0.12942,0.052446000000000007,0.074407,-0.052915,-0.042559,-14.694,5.2574,-0.69753,1.7537,-0.80743,0.28153,-0.040097,-0.59515,-0.157,-0.31493000000000004,0.17968,0.045495,-0.0090419,-0.062027,-15.107999999999999,5.1359,-1.1422,1.9948,-0.705,0.49088000000000004,0.11962,-0.56497,-0.11875999999999999,-0.35331999999999997,0.20584000000000002,0.09375700000000001,0.016535,-0.06314700000000001,normal
-2.1131,6.4095,2.41,0.8463200000000001,-0.2138,-0.26845,-0.028585000000000003,-0.082004,-0.010308,-0.08707899999999999,-0.064823,0.018149000000000002,0.0034650999999999996,-0.016463,-3.8496,6.5753,1.9,0.40908,-0.61023,-0.5081,-0.11865,-0.2056,-0.085052,-0.014938,-0.06646200000000001,-0.062792,-0.016599000000000003,-0.007621800000000001,-5.9472,6.63,1.1656,0.5312399999999999,-0.7351,-0.44951,0.0031704,-0.30246999999999996,-0.037602,-0.08225,-0.074637,-0.015341,-0.070403,-0.027342,-7.0062,6.5498,1.1102,0.8301700000000001,-0.713,-0.45273,-0.091692,-0.30944,0.089947,-0.044572,-0.025289,-0.019306,-0.051215,0.0016698000000000001,normal
-2.8089999999999997,6.561,2.249,0.49778999999999995,-0.31069,-0.39369,-0.18112,-0.1275,-0.065046,-0.084498,-0.042987,-0.04555,-0.060673000000000005,-0.014658000000000001,-3.9069,6.675,1.7679,0.23021,-0.64326,-0.55382,-0.15775,-0.1402,-0.06205,-0.16265,-0.1011,0.018209,-0.023896,-0.027282999999999998,-5.3283,6.4293,1.2588,0.16093,-0.67078,-0.55686,-0.17056,-0.14924,-0.026170999999999996,-0.15285,-0.088381,-0.027044,-0.057905,-0.017616999999999997,-6.3268,6.8014,1.2899,0.14015,-0.7721899999999999,-0.57673,-0.20726999999999998,-0.21965,-0.024588,-0.1381,-0.076113,-0.016265,-0.063378,-0.01963,normal
-9.6998,4.9797,2.3444,2.0353,0.80878,0.31866,0.079807,-0.31013,-0.18629,-0.18984,-0.15131,-0.038949,0.028533999999999997,0.065594,-11.574000000000002,6.0491,1.3152,1.0005,0.14202,-0.055623,-0.024794999999999998,-0.24001999999999998,-0.034401,-0.077029,-0.035334,0.0012190999999999999,-0.05093,-0.006051300000000001,-8.9111,5.3084,1.2983,0.85475,0.27653,0.087335,0.03689,-0.26438,-0.12658,-0.05315399999999999,-0.048424,-0.036801,-0.029783999999999998,0.02501,-18.206,5.1166,0.8348200000000001,2.2799,0.46518000000000004,0.47573000000000004,0.3252,-0.18479,0.095533,-0.21821,-0.083227,-0.096099,-0.063222,0.0092094,abnormal
-1.3494,5.2568,2.6333,2.0823,0.61844,0.17528,0.15124,-0.15052000000000001,0.038525,-0.062435000000000004,-0.15648,-0.016083,-0.0068366,-0.039639,-4.6848,5.6144,1.1345,1.6432,-0.4869,-0.18442,0.074424,-0.3456,0.17109000000000002,-0.11705,-0.14805,-0.016974,-0.038357999999999996,0.065329,-7.6489,5.1656,-0.13168,1.9901,-0.71131,-0.05003,0.027624,-0.32186,0.20468,-0.2627,-0.12075,-0.079181,0.032425999999999996,0.017842,-8.9976,4.8882,-0.846,2.4016,-0.66123,0.40674,0.25678,-0.17759,0.33971,-0.25269,-0.10278,-0.14501,0.020084,0.027272,normal
-3.5202,5.2491,1.4801,2.2214,-0.06141799999999999,-0.44548000000000004,-0.07397100000000001,-0.27793,-0.059111000000000004,-0.019111000000000003,0.081095,-0.059664,-0.009559,0.056732000000000005,-3.0606,5.4799,1.1366,1.7595,-0.41013999999999995,-0.48996000000000006,-0.088139,-0.25784,0.0013634,-0.035970999999999996,0.038748000000000005,-0.17502,-0.096872,0.076361,-6.879,5.0966,-0.56293,2.5187,-0.90415,-0.33366999999999997,-0.031409,-0.26885,-0.015526,-0.27086,0.13429000000000002,-0.2281,-0.049530000000000005,0.061444000000000006,-8.4565,4.6914,-1.4843,2.6376,-1.0645,-0.0046779,0.092924,-0.057626,0.22896999999999998,-0.2341,0.13466,-0.28236,-0.07708200000000001,0.043369,normal
-2.6301,5.4619,2.1694,1.8611,0.30284,-0.26189,-0.10717,-0.22116999999999998,-0.15692,-0.17926,0.042232,0.070083,-0.01225,0.009128,-3.0610000000000004,5.6893,2.0383,1.7092,-0.0020870000000000003,-0.36725,0.0037124000000000002,-0.15145,-0.10367,-0.1509,0.051608,0.005489899999999999,-0.12517999999999999,-0.0044253,-5.7301,5.6735,0.7659199999999999,1.9388,-0.32578,-0.35416,0.040217,-0.21706,-0.13952,-0.3594,0.069549,0.021294,-0.073192,0.034520999999999996,-6.5626,5.6792,0.37098000000000003,1.9571,-0.48047,-0.31254,0.08903,-0.1939,-0.061600999999999996,-0.33535,0.054808,-0.037458,-0.088165,0.042868,normal
-3.359,6.0852,2.3129,1.0362,-0.16194,-0.28137,-0.039386000000000004,-0.13297,-0.0038406,-0.016284,-0.034564,-0.041544,-0.033341,-0.01792,-4.52,6.3111,1.8492,0.80575,-0.34385,-0.36063,-0.064553,-0.17637,-0.011397,-0.07431499999999999,-0.078519,-0.04798,-0.034980000000000004,0.008638799999999999,-6.8839999999999995,6.2861,1.151,0.77335,-0.68402,-0.36998000000000003,0.10404000000000001,-0.20498000000000002,0.015161,-0.09377100000000001,-0.057424,-0.040283,-0.037501,0.020099000000000002,-7.9787,6.349,0.91558,1.0744,-0.65403,-0.30048,0.097852,-0.27455999999999997,0.023183000000000002,-0.10815,-0.0047475,-0.055678,-0.046406,0.024911000000000003,normal
-2.1871,5.4279,1.8095,1.9494,-0.037631,-0.14119,0.06583,-0.18889,0.14518,-0.0036065,0.043872,0.015652000000000003,-0.024565,0.0095461,-2.803,5.813,0.8445600000000001,1.3016,-0.57872,-0.33,-0.064654,-0.29715,0.14815,-0.087649,-0.041873,-0.00032405,-0.013306,-0.017394999999999997,-7.1855,4.9727,-0.89175,2.0308,-1.0847,-0.029563,-0.15334,-0.40345,0.14449,-0.24558000000000002,0.073814,-0.071212,0.022667,-0.036697,-8.5889,4.81,-1.4687,2.3222,-1.2288,0.20285,-0.11345,-0.32584,0.17690999999999998,-0.2977,0.095927,-0.090489,0.033837,-0.051829999999999994,normal
-7.636,5.6904,1.9298,1.4489,0.051533,-0.087903,-0.027658999999999996,-0.29205,-0.014169,-0.087687,-0.076352,-0.017713999999999997,-0.017543,0.016178,-6.6755,5.7877,2.1746,1.3676,0.049901,-0.21534,-0.18925999999999998,-0.28595,-0.014075,-0.065745,-0.053813,0.011482,0.017725,0.0037152,-11.35,5.9019,0.4976,1.514,-0.6581600000000001,-0.070524,0.020913,-0.40026999999999996,0.1254,-0.17173,-0.016125,-0.062554,-0.031580000000000004,0.027061,-12.623,5.7493,-0.15598,1.7105,-0.7185600000000001,0.09385399999999999,0.10701,-0.34321999999999997,0.13947,-0.19952999999999999,0.062554,-0.050203,-0.014579,0.026395,normal
-2.0795,6.0041,2.2921,1.1306,0.134,-0.090862,0.087604,-0.029495,0.024258000000000002,-0.054342999999999995,-0.13384000000000001,-0.049243,0.028310000000000002,-0.0044418,-2.2915,6.3863,2.0105,0.84696,-0.21714,-0.28661,-0.05660900000000001,-0.13255,0.030097000000000002,-0.068781,-0.07026,-0.019853,-0.046963,0.0093413,-5.2499,6.4881,0.90565,0.765,-0.59272,-0.33993,-0.076499,-0.26971999999999996,0.16455999999999998,-0.067041,-0.092317,-0.013963999999999999,-0.039746,-0.014658000000000001,-6.1881,6.4349,0.54205,0.9030799999999999,-0.60243,-0.26011,-0.013603,-0.27925,0.14683,-0.12577,-0.084244,-0.053998000000000004,-0.036719999999999996,0.027458999999999997,normal
-6.6178,4.6723,2.4237,2.5567,1.0771,0.46087,0.12902,-0.34156,-0.22579000000000002,-0.23674,-0.11085999999999999,-0.04682,-0.0069726,0.043983999999999995,-6.4246,4.9022,1.6616,2.2515,0.58615,0.26445,0.1401,-0.2184,-0.0039172,-0.1331,-0.0025739,-0.038448,-0.062941,0.0030895,-9.1759,4.7529,-0.17929,2.4986,0.30155,0.49763,0.32324,-0.28065999999999997,0.10937000000000001,-0.27436,-0.00067521,-0.046995,-0.059412,0.0033275999999999996,-9.4267,4.8662,-0.24447,2.498,0.32721,0.53963,0.32999,-0.28494,0.11391,-0.28147,-0.033943,-0.087406,-0.060864,0.014641999999999999,abnormal
-2.3739,5.542999999999999,1.4485,1.6891,-0.039756,-0.12030999999999999,0.096461,-0.27355999999999997,-0.007273600000000001,-0.11320999999999999,-0.06984800000000001,0.005162600000000001,-0.0016675999999999998,0.018044,-3.0684,5.629,0.92109,1.4901,-0.27560999999999997,-0.14094,0.13442,-0.19443,0.16182,-0.13892000000000002,-0.14427,-0.021981999999999998,-0.036636,0.007562,-5.3052,5.3171,-0.26532,1.6969999999999998,-0.7585,0.0064943,0.045775,-0.29263,0.16967000000000002,-0.27760999999999997,-0.021256,-0.018753,0.01998,0.00091064,-5.237,5.5055,-0.3366,1.8814,-0.7023199999999999,0.015072,0.085908,-0.26813000000000003,0.18345,-0.29548,-0.024871,-0.049967000000000004,0.014700999999999999,-0.0044781000000000005,normal
-19.213,5.8067,2.156,1.3142,-0.094294,-0.12875,0.080549,-0.21495,-0.059236000000000004,-0.04534,-0.073237,0.015623,-0.026102999999999998,-0.03528,-20.897,5.8118,1.4008,1.2187,-0.3559,-0.11117,0.18074,-0.089232,0.1031,-0.040981000000000004,0.051838999999999996,0.0032275999999999997,-0.12459,-0.030949,-22.506999999999998,5.7708,0.9597700000000001,1.2361,-0.51725,-0.18117,0.092323,-0.24691999999999997,0.068245,-0.079079,-0.033922,-0.012163,-0.043048,-0.026785000000000003,-23.009,5.9088,0.63537,1.4905,-0.64675,-0.049071,0.16630999999999999,-0.24681,0.0913,-0.17784,0.00050982,0.039958999999999995,-0.036608,-0.025509999999999998,normal
